天津电信,联通湖南,27.1293,0
天津电信,联通吉林,23.2511,0.1042
天津电信,联通江苏,31.0933,0
天津电信,联通江西,36.0776,0
天津电信,联通辽宁,18.6905,0.1042
天津电信,联通内蒙古,15.1598,0
天津电信,联通宁夏,34.3668,0
天津电信,联通青海,29.9273,0
天津电信,联通山东,34.7216,0
天津电信,联通山西,30.4691,0
天津电信,联通陕西,22.1231,0
天津电信,联通上海,38.6724,0.625
天津电信,联通四川,35.1166,0
天津电信,联通天津,5.2936,0
天津电信,联通西藏,89.468,0.2083
天津电信,联通新疆,64.0811,0
天津电信,联通云南,50.1598,0
天津电信,联通浙江,29.6684,0
天津电信,联通重庆,41.9951,0
天津电信,移动安徽,47.5972,0
天津电信,移动北京,3.9716,0
天津电信,移动福建,48.814,0
天津电信,移动甘肃,36.6398,0
天津电信,移动广东,40.5552,0
天津电信,移动广西,89.5517,0.1042
天津电信,移动贵州,51.9338,0.2083
天津电信,移动海南,57.6948,0
天津电信,移动河北,16.185,0
天津电信,移动河南,20.6132,0
天津电信,移动黑龙江,20.49,0
天津电信,移动湖北,22.0536,0
天津电信,移动湖南,24.4943,0
天津电信,移动吉林,23.2485,0
天津电信,移动江苏,26.2505,0
天津电信,移动江西,30.8172,0
天津电信,移动辽宁,14.2742,0
天津电信,移动内蒙古,16.7855,0
天津电信,移动宁夏,37.0713,0
天津电信,移动青海,30.9949,0
天津电信,移动山西,37.0548,0
天津电信,移动陕西,32.4049,0.1042
天津电信,移动上海,27.0085,0
天津电信,移动四川,33.9827,0
天津电信,移动天津,16.0167,0
天津电信,移动西藏,75.5889,0
天津电信,移动新疆,51.5098,0
天津电信,移动云南,82.3327,0.1042
天津电信,移动浙江,29.8635,0
天津电信,移动重庆,46.5482,0
天津联通,电信安徽,28.1876,0
天津联通,电信北京,5.6369,0
天津联通,电信福建,39.6976,0
天津联通,电信甘肃,28.3779,0
天津联通,电信广东,34.5291,0.1136
天津联通,电信广西,41.9486,0
天津联通,电信贵州,65.3735,0
天津联通,电信海南,43.5679,0
天津联通,电信河北,19.2133,0
天津联通,电信河南,24.2253,0.2326
天津联通,电信黑龙江,23.5809,0
天津联通,电信湖北,20.3718,0
天津联通,电信湖南,31.3045,0.5682
天津联通,电信吉林,45.9999,0.7692
天津联通,电信江苏,23.4549,0
天津联通,电信江西,29.1855,0
天津联通,电信辽宁,17.784,0
天津联通,电信内蒙古,20.4431,0
天津联通,电信宁夏,34.4518,0
天津联通,电信青海,27.4317,0
天津联通,电信山东,23.7285,0.1136
天津联通,电信山西,13.408,0
天津联通,电信陕西,18.2739,0
天津联通,电信上海,28.2139,0.1136
天津联通,电信四川,41.547,0
天津联通,电信天津,5.3344,0
天津联通,电信西藏,67.1913,0
天津联通,电信新疆,55.1234,0
天津联通,电信云南,65.745,0
天津联通,电信浙江,43.8851,1.5909
天津联通,电信重庆,47.974,0
天津联通,联通安徽,24.5427,0
天津联通,联通北京,3.0857,0
天津联通,联通福建,42.0672,0
天津联通,联通甘肃,25.9969,0
天津联通,联通广东,34.7031,0
天津联通,联通广西,50.1748,0.3409
天津联通,联通贵州,37.4958,0
天津联通,联通海南,41.6685,0
天津联通,联通河北,8.8082,0
天津联通,联通河南,24.7868,0
天津联通,联通黑龙江,20.5024,0
天津联通,联通湖北,18.0152,0.1136
天津联通,联通湖南,24.1362,0
天津联通,联通吉林,18.2098,0
天津联通,联通江苏,26.7049,0
天津联通,联通江西,31.659,0
天津联通,联通辽宁,9.2636,0
天津联通,联通内蒙古,13.9439,0
天津联通,联通宁夏,32.422,0
天津联通,联通青海,37.5872,0
天津联通,联通山东,8.3907,0
天津联通,联通山西,21.1926,0
天津联通,联通陕西,17.9564,0
天津联通,联通上海,24.1291,0.4545
天津联通,联通四川,38.5444,0
天津联通,联通天津,3.3928,0
天津联通,联通西藏,75.6914,0
天津联通,联通新疆,61.8298,0
天津联通,联通云南,47.9451,0
天津联通,联通浙江,23.2148,0
天津联通,联通重庆,33.7446,0
天津联通,移动安徽,37.6743,0
天津联通,移动北京,4.6938,0
天津联通,移动福建,54.2619,0.1136
天津联通,移动甘肃,31.5418,0
天津联通,移动广东,39.2968,0.2273
天津联通,移动广西,65.0182,0
天津联通,移动贵州,44.0738,0.5682
天津联通,移动海南,58.8269,0
天津联通,移动河北,15.5614,1.5909
天津联通,移动河南,15.3474,0
天津联通,移动黑龙江,26.4889,0
天津联通,移动湖北,33.7088,0
天津联通,移动湖南,36.8925,0
天津联通,移动吉林,27.5124,0
天津联通,移动江苏,26.8604,0
天津联通,移动江西,43.732,0
天津联通,移动辽宁,14.2165,0
天津联通,移动内蒙古,12.634,0
天津联通,移动宁夏,30.4138,0
天津联通,移动青海,41.3613,0
天津联通,移动山东,20.2223,0
天津联通,移动山西,44.1368,0.6818
天津联通,移动陕西,21.8354,0
天津联通,移动上海,23.4662,0
天津联通,移动四川,37.1494,0.1136
天津联通,移动天津,9.6828,0
天津联通,移动西藏,74.9895,0
天津联通,移动新疆,58.7044,0
天津联通,移动云南,56.7327,0
天津联通,移动浙江,24.5357,0
天津联通,移动重庆,52.4135,2.1591
天津移动,电信安徽,30.578,0
天津移动,电信北京,9.42,0
天津移动,电信福建,37.3169,0
天津移动,电信甘肃,47.8377,0
天津移动,电信广东,52.1852,0.2273
天津移动,电信广西,53.5,0
天津移动,电信贵州,74.7433,0.1136
天津移动,电信海南,45.5629,0
天津移动,电信河北,36.274,0
天津移动,电信河南,14.4673,0
天津移动,电信黑龙江,43.7247,0
天津移动,电信湖北,24.4381,0
天津移动,电信湖南,34.3264,0
天津移动,电信吉林,59.7357,0.1163
天津移动,电信江苏,23.8553,0
天津移动,电信江西,31.4787,0
天津移动,电信辽宁,16.2355,0
天津移动,电信内蒙古,21.7408,0.3409
天津移动,电信宁夏,39.7393,0
天津移动,电信青海,38.9638,0
天津移动,电信山东,28.7938,0.1136
天津移动,电信山西,47.9222,0
天津移动,电信陕西,43.0772,0
天津移动,电信上海,38.9619,0
天津移动,电信四川,60.7578,1.4773
天津移动,电信天津,16.011,0
天津移动,电信西藏,76.0164,0
天津移动,电信新疆,80.0748,0
天津移动,电信云南,64.2095,0.1136
天津移动,电信浙江,34.384,0
天津移动,电信重庆,51.8617,0
天津移动,联通安徽,34.4299,0
天津移动,联通北京,10.9312,0.2273
天津移动,联通福建,44.3142,1.3636
天津移动,联通甘肃,83.0107,0
天津移动,联通广东,50.0613,0
天津移动,联通广西,50.6666,0.4545
天津移动,联通贵州,67.3852,0
天津移动,联通海南,55.961,0.1136
天津移动,联通河北,12.8309,0
天津移动,联通河南,25.2334,0.3409
天津移动,联通黑龙江,33.7416,0
天津移动,联通湖北,39.5502,0.4545
天津移动,联通湖南,30.2496,0
天津移动,联通吉林,41.8846,0.1136
天津移动,联通江苏,25.1297,0
天津移动,联通江西,42.328,0
天津移动,联通辽宁,23.6408,0
天津移动,联通内蒙古,14.5506,0
天津移动,联通宁夏,48.896,0
天津移动,联通青海,58.0808,0
天津移动,联通山东,22.7678,0
天津移动,联通山西,29.829,0
天津移动,联通陕西,59.705,0
天津移动,联通上海,32.668,0.4545
天津移动,联通四川,43.7023,0
天津移动,联通天津,9.4399,0
天津移动,联通西藏,89.9506,0
天津移动,联通新疆,106.0705,0
天津移动,联通云南,62.9285,0
天津移动,联通浙江,34.1277,0
天津移动,联通重庆,46.0744,0.2273
天津移动,移动安徽,19.1209,0
天津移动,移动北京,7.3868,0
天津移动,移动福建,36.3304,0
天津移动,移动甘肃,25.8272,0
天津移动,移动广东,39.1305,0
天津移动,移动广西,49.4633,0
天津移动,移动贵州,38.3988,0
天津移动,移动海南,61.8292,0
天津移动,移动河北,10.6807,0
天津移动,移动河南,13.9294,0
天津移动,移动黑龙江,22.6208,0
天津移动,移动湖北,24.4213,0
天津移动,移动湖南,34.6547,0
天津移动,移动吉林,23.3541,0
天津移动,移动江苏,13.9414,0
天津移动,移动江西,27.4234,0
天津移动,移动辽宁,23.22,0
天津移动,移动内蒙古,14.9931,0
天津移动,移动宁夏,27.5505,0
天津移动,移动青海,33.8854,0
天津移动,移动山东,13.4256,0
天津移动,移动山西,18.3345,0
天津移动,移动陕西,24.9069,0
天津移动,移动上海,19.2159,0
天津移动,移动四川,36.4612,0
天津移动,移动天津,0.2724,0
天津移动,移动西藏,55.0326,0
天津移动,移动新疆,61.2051,0
天津移动,移动云南,59.4944,0
天津移动,移动浙江,24.7108,0
天津移动,移动重庆,45.6935,0
乌鲁木齐电信,电信安徽,64.0484,0
乌鲁木齐电信,电信北京,44.6765,0
乌鲁木齐电信,电信福建,77.4415,0
乌鲁木齐电信,电信甘肃,69.6313,0
乌鲁木齐电信,电信广东,81.5675,0
乌鲁木齐电信,电信广西,78.8176,0
乌鲁木齐电信,电信贵州,74.6469,0
乌鲁木齐电信,电信海南,85.957,0
乌鲁木齐电信,电信河北,59.9109,0
乌鲁木齐电信,电信河南,71.2906,0
乌鲁木齐电信,电信黑龙江,72.3973,0
乌鲁木齐电信,电信湖北,59.4919,0
乌鲁木齐电信,电信湖南,72.3957,0
乌鲁木齐电信,电信吉林,72.5716,0.1282
乌鲁木齐电信,电信江苏,67.8845,0
乌鲁木齐电信,电信江西,67.7634,0
乌鲁木齐电信,电信辽宁,56.3796,0
乌鲁木齐电信,电信内蒙古,67.6589,0
乌鲁木齐电信,电信宁夏,60.8667,0
乌鲁木齐电信,电信青海,58.9196,0
乌鲁木齐电信,电信山东,74.2898,0
乌鲁木齐电信,电信山西,54.6893,0
乌鲁木齐电信,电信陕西,52.6967,0
乌鲁木齐电信,电信上海,71.7405,0
乌鲁木齐电信,电信四川,58.142,0
乌鲁木齐电信,电信天津,64.4136,0
乌鲁木齐电信,电信西藏,91.2955,0
乌鲁木齐电信,电信新疆,0.018,0
乌鲁木齐电信,电信云南,74.0114,0
乌鲁木齐电信,电信浙江,73.4488,0
乌鲁木齐电信,电信重庆,62.2775,3.1818
乌鲁木齐电信,联通安徽,103.0194,0
乌鲁木齐电信,联通北京,57.202,0
乌鲁木齐电信,联通福建,98.0607,0.4545
乌鲁木齐电信,联通甘肃,57.7374,1.8182
乌鲁木齐电信,联通广东,77.6796,0
乌鲁木齐电信,联通广西,82.631,0.3409
乌鲁木齐电信,联通贵州,75.9845,0
乌鲁木齐电信,联通海南,90.9678,0
乌鲁木齐电信,联通河北,81.9076,0
乌鲁木齐电信,联通河南,67.4898,0
乌鲁木齐电信,联通黑龙江,84.9322,0
乌鲁木齐电信,联通湖北,58.9434,0
乌鲁木齐电信,联通湖南,75.7921,0
乌鲁木齐电信,联通吉林,77.5093,0
乌鲁木齐电信,联通江苏,68.4582,0
乌鲁木齐电信,联通江西,76.2583,0
乌鲁木齐电信,联通辽宁,73.3168,0.1136
乌鲁木齐电信,联通内蒙古,56.3492,0
乌鲁木齐电信,联通宁夏,60.1519,0
乌鲁木齐电信,联通青海,57.8279,0.2273
乌鲁木齐电信,联通山东,75.9526,0
乌鲁木齐电信,联通山西,75.9302,0
乌鲁木齐电信,联通陕西,47.539,0
乌鲁木齐电信,联通上海,75.9708,0.3409
乌鲁木齐电信,联通四川,58.9471,0
乌鲁木齐电信,联通天津,55.2715,0
乌鲁木齐电信,联通西藏,95.3633,1.0227
乌鲁木齐电信,联通新疆,82.2807,0
乌鲁木齐电信,联通云南,84.6648,0
乌鲁木齐电信,联通浙江,73.5342,0
乌鲁木齐电信,联通重庆,65.102,0
乌鲁木齐电信,移动安徽,105.2408,0
乌鲁木齐电信,移动北京,57.2008,0
乌鲁木齐电信,移动福建,89.274,0
乌鲁木齐电信,移动甘肃,63.7709,0
乌鲁木齐电信,移动广东,78.3174,0
乌鲁木齐电信,移动广西,94.1015,0.7955
乌鲁木齐电信,移动贵州,97.7162,0.1136
乌鲁木齐电信,移动海南,85.3152,0
乌鲁木齐电信,移动河北,63.7393,0.2273
乌鲁木齐电信,移动河南,70.3492,0
乌鲁木齐电信,移动黑龙江,86.8283,0
乌鲁木齐电信,移动湖北,67.144,3.75
乌鲁木齐电信,移动湖南,65.7713,0.3409
乌鲁木齐电信,移动吉林,87.3652,0
乌鲁木齐电信,移动江苏,69.7655,0
乌鲁木齐电信,移动江西,89.9303,0
乌鲁木齐电信,移动辽宁,76.424,0
乌鲁木齐电信,移动内蒙古,62.3748,0
乌鲁木齐电信,移动宁夏,65.4661,0
乌鲁木齐电信,移动青海,67.9689,0.2273
乌鲁木齐电信,移动山东,81.1512,0
乌鲁木齐电信,移动山西,79.3735,0
乌鲁木齐电信,移动陕西,46.2057,0.1136
乌鲁木齐电信,移动上海,72.1017,0
乌鲁木齐电信,移动四川,61.2334,0
乌鲁木齐电信,移动天津,79.9916,0
乌鲁木齐电信,移动西藏,98.4593,1.25
乌鲁木齐电信,移动新疆,85.1024,0
乌鲁木齐电信,移动云南,90.2491,0
乌鲁木齐电信,移动浙江,85.9485,0
乌鲁木齐电信,移动重庆,68.7524,0
乌鲁木齐联通,电信安徽,64.1181,0
乌鲁木齐联通,电信北京,62.4387,0
乌鲁木齐联通,电信福建,77.1195,0
乌鲁木齐联通,电信甘肃,48.7197,0.375
乌鲁木齐联通,电信广东,65.5646,0
乌鲁木齐联通,电信广西,80.0511,0
乌鲁木齐联通,电信贵州,80.7157,0
乌鲁木齐联通,电信海南,84.1673,0
乌鲁木齐联通,电信河北,69.5352,0
乌鲁木齐联通,电信河南,62.2227,0
乌鲁木齐联通,电信黑龙江,76.0999,0
乌鲁木齐联通,电信湖北,54.697,0
乌鲁木齐联通,电信湖南,63.8875,0
乌鲁木齐联通,电信吉林,97.0306,0
乌鲁木齐联通,电信江苏,68.0496,0
乌鲁木齐联通,电信江西,80.6371,0.125
乌鲁木齐联通,电信辽宁,77.1462,0
乌鲁木齐联通,电信内蒙古,71.3171,0
乌鲁木齐联通,电信宁夏,57.2062,0
乌鲁木齐联通,电信青海,70.669,0
乌鲁木齐联通,电信山东,74.549,0
乌鲁木齐联通,电信山西,57.8385,0.125
乌鲁木齐联通,电信陕西,37.2964,0
乌鲁木齐联通,电信上海,74.395,0.125
乌鲁木齐联通,电信四川,49.9671,0
乌鲁木齐联通,电信天津,64.0913,0
乌鲁木齐联通,电信西藏,91.1269,0
乌鲁木齐联通,电信新疆,82.4746,0
乌鲁木齐联通,电信云南,80.8349,0
乌鲁木齐联通,电信浙江,87.1636,1.625
乌鲁木齐联通,电信重庆,64.8891,0
乌鲁木齐联通,联通安徽,77.23,0
乌鲁木齐联通,联通北京,59.7798,0
乌鲁木齐联通,联通福建,99.4604,0
乌鲁木齐联通,联通甘肃,56.2767,0
乌鲁木齐联通,联通广东,84.2955,0
乌鲁木齐联通,联通广西,108.7239,0.625
乌鲁木齐联通,联通贵州,77.9371,0
乌鲁木齐联通,联通海南,88.2014,0
乌鲁木齐联通,联通河北,49.4183,0
乌鲁木齐联通,联通河南,47.0401,0
乌鲁木齐联通,联通黑龙江,84.8571,0
乌鲁木齐联通,联通湖北,48.959,0
乌鲁木齐联通,联通湖南,66.1324,0
乌鲁木齐联通,联通吉林,69.6841,0
乌鲁木齐联通,联通江苏,68.5867,0
乌鲁木齐联通,联通江西,81.3352,0
乌鲁木齐联通,联通辽宁,64.6703,0
乌鲁木齐联通,联通内蒙古,56.5573,0
乌鲁木齐联通,联通宁夏,57.8563,0
乌鲁木齐联通,联通青海,64.2153,0
乌鲁木齐联通,联通山东,53.6912,0
乌鲁木齐联通,联通山西,47.9417,0
乌鲁木齐联通,联通陕西,42.6706,0
乌鲁木齐联通,联通上海,72.4253,0.625
乌鲁木齐联通,联通四川,60.9296,0
乌鲁木齐联通,联通天津,62.676,0
乌鲁木齐联通,联通西藏,76.5047,0
乌鲁木齐联通,联通新疆,0.0322,0
乌鲁木齐联通,联通云南,79.0889,0
乌鲁木齐联通,联通浙江,64.893,0
乌鲁木齐联通,联通重庆,58.1743,0
乌鲁木齐联通,移动安徽,110.4742,0
乌鲁木齐联通,移动北京,94.6167,0
乌鲁木齐联通,移动福建,123.5364,0
乌鲁木齐联通,移动甘肃,66.9639,0
乌鲁木齐联通,移动广东,108.9292,0
乌鲁木齐联通,移动广西,105.3754,0
乌鲁木齐联通,移动贵州,111.9097,0
乌鲁木齐联通,移动海南,98.7295,0
乌鲁木齐联通,移动河北,116.5559,0
乌鲁木齐联通,移动河南,66.0848,0
乌鲁木齐联通,移动黑龙江,125.75,0
乌鲁木齐联通,移动湖北,112.2825,0
乌鲁木齐联通,移动湖南,110.3093,0
乌鲁木齐联通,移动吉林,111.1308,0
乌鲁木齐联通,移动江苏,117.2654,0
乌鲁木齐联通,移动江西,89.6027,0
乌鲁木齐联通,移动辽宁,110.7694,0
乌鲁木齐联通,移动内蒙古,96.2078,0
乌鲁木齐联通,移动宁夏,100.4055,0
乌鲁木齐联通,移动青海,99.225,0
乌鲁木齐联通,移动山东,127.0139,0.25
乌鲁木齐联通,移动山西,115.1159,0
乌鲁木齐联通,移动陕西,53.5343,0
乌鲁木齐联通,移动上海,121.4673,0
乌鲁木齐联通,移动四川,84.8263,0
乌鲁木齐联通,移动天津,105.993,0
乌鲁木齐联通,移动西藏,123.089,0
乌鲁木齐联通,移动新疆,96.0262,0
乌鲁木齐联通,移动云南,116.9099,0
乌鲁木齐联通,移动浙江,108.9466,0
乌鲁木齐联通,移动重庆,84.2463,0
乌鲁木齐移动,电信安徽,81.9318,0
乌鲁木齐移动,电信北京,60.9353,0
乌鲁木齐移动,电信福建,90.4194,0
乌鲁木齐移动,电信甘肃,57.0165,0.1087
乌鲁木齐移动,电信广东,70.1465,0.4348
乌鲁木齐移动,电信广西,83.757,0.3261
乌鲁木齐移动,电信贵州,73.8233,0
乌鲁木齐移动,电信海南,91.3188,0
乌鲁木齐移动,电信河北,70.059,0
乌鲁木齐移动,电信河南,65.804,0.1087
乌鲁木齐移动,电信黑龙江,104.3232,0.2174
乌鲁木齐移动,电信湖北,54.4942,0
乌鲁木齐移动,电信湖南,69.8962,0
乌鲁木齐移动,电信吉林,84.8172,1.6304
乌鲁木齐移动,电信江苏,77.9599,0
乌鲁木齐移动,电信江西,84.8864,0.1087
乌鲁木齐移动,电信辽宁,65.204,0
乌鲁木齐移动,电信内蒙古,66.9657,0
乌鲁木齐移动,电信宁夏,56.8894,0
乌鲁木齐移动,电信青海,53.4261,0.1087
乌鲁木齐移动,电信山东,82.3203,0
乌鲁木齐移动,电信山西,74.6365,0
乌鲁木齐移动,电信陕西,41.9067,0
乌鲁木齐移动,电信上海,78.2586,0.1087
乌鲁木齐移动,电信四川,60.8115,1.3043
乌鲁木齐移动,电信天津,51.5488,0
乌鲁木齐移动,电信西藏,110.0826,0
乌鲁木齐移动,电信新疆,85.1159,0.1087
乌鲁木齐移动,电信云南,74.9643,0
乌鲁木齐移动,电信浙江,82.591,0
乌鲁木齐移动,电信重庆,65.9342,0
乌鲁木齐移动,联通安徽,97.7376,0
乌鲁木齐移动,联通北京,51.7551,0
乌鲁木齐移动,联通福建,94.8403,0.7609
乌鲁木齐移动,联通甘肃,83.0438,0
乌鲁木齐移动,联通广东,71.9452,0
乌鲁木齐移动,联通广西,84.2973,0.3261
乌鲁木齐移动,联通贵州,74.7002,0
乌鲁木齐移动,联通海南,81.892,0
乌鲁木齐移动,联通河北,55.5334,0
乌鲁木齐移动,联通河南,59.0887,0
乌鲁木齐移动,联通黑龙江,82.0317,0
乌鲁木齐移动,联通湖北,56.5925,0
乌鲁木齐移动,联通湖南,67.3777,0
乌鲁木齐移动,联通吉林,73.8784,0
乌鲁木齐移动,联通江苏,89.4433,0
乌鲁木齐移动,联通江西,82.0859,0
乌鲁木齐移动,联通辽宁,66.3119,0
乌鲁木齐移动,联通内蒙古,59.0868,0
乌鲁木齐移动,联通宁夏,65.9774,0
乌鲁木齐移动,联通青海,81.5227,0
乌鲁木齐移动,联通山东,73.901,0
乌鲁木齐移动,联通山西,60.1745,0
乌鲁木齐移动,联通陕西,77.0102,0
乌鲁木齐移动,联通上海,79.8678,0.5435
乌鲁木齐移动,联通四川,59.2349,0
乌鲁木齐移动,联通天津,58.5698,0
乌鲁木齐移动,联通西藏,89.9771,0.9783
乌鲁木齐移动,联通新疆,95.446,0
乌鲁木齐移动,联通云南,65.1292,0
乌鲁木齐移动,联通浙江,84.6089,0
乌鲁木齐移动,联通重庆,60.8767,0.4348
乌鲁木齐移动,移动安徽,98.0097,0
乌鲁木齐移动,移动北京,48.0468,0
乌鲁木齐移动,移动福建,98.6544,0
乌鲁木齐移动,移动甘肃,56.9221,0
乌鲁木齐移动,移动广东,63.6968,0
乌鲁木齐移动,移动广西,111.3512,0
乌鲁木齐移动,移动贵州,77.3229,0
乌鲁木齐移动,移动海南,82.1193,0
乌鲁木齐移动,移动河北,54.6188,0
乌鲁木齐移动,移动河南,51.3668,0
乌鲁木齐移动,移动黑龙江,60.2023,0
乌鲁木齐移动,移动湖北,69.2307,0
乌鲁木齐移动,移动湖南,59.8338,0
乌鲁木齐移动,移动吉林,59.6741,0
乌鲁木齐移动,移动江苏,90.6071,0
乌鲁木齐移动,移动江西,90.1258,0
乌鲁木齐移动,移动辽宁,61.6443,0
乌鲁木齐移动,移动内蒙古,51.1946,0
乌鲁木齐移动,移动宁夏,58.4583,0
乌鲁木齐移动,移动青海,61.0892,0
乌鲁木齐移动,移动山东,69.2757,0.2174
乌鲁木齐移动,移动山西,51.1508,0
乌鲁木齐移动,移动陕西,50.4113,0
乌鲁木齐移动,移动上海,66.6736,0
乌鲁木齐移动,移动四川,57.9771,0
乌鲁木齐移动,移动天津,61.5816,0
乌鲁木齐移动,移动西藏,94.9641,0
乌鲁木齐移动,移动新疆,0.0373,0
乌鲁木齐移动,移动云南,96.9772,0
乌鲁木齐移动,移动浙江,103.9236,0
乌鲁木齐移动,移动重庆,74.0378,0
武汉电信,电信安徽,8.6722,0
武汉电信,电信北京,23.0378,0
武汉电信,电信福建,20.5435,0
武汉电信,电信甘肃,34.4358,0
武汉电信,电信广东,14.8364,0
武汉电信,电信广西,24.8686,0
武汉电信,电信贵州,40.2231,0
武汉电信,电信海南,23.709,0
武汉电信,电信河北,20.8432,0
武汉电信,电信河南,7.8111,0
武汉电信,电信黑龙江,41.2609,0
武汉电信,电信湖北,0.0257,0
武汉电信,电信湖南,17.1812,0
武汉电信,电信吉林,42.4558,1.0976
武汉电信,电信江苏,9.9,0
武汉电信,电信江西,11.6311,0
武汉电信,电信辽宁,45.309,0
武汉电信,电信内蒙古,34.8219,0.1087
武汉电信,电信宁夏,31.1147,0
武汉电信,电信青海,33.4803,0
武汉电信,电信山东,30.1885,0
武汉电信,电信山西,26.8595,0
武汉电信,电信陕西,14.5926,0
武汉电信,电信上海,18.1045,0
武汉电信,电信四川,27.2563,0
武汉电信,电信天津,20.1881,0
武汉电信,电信西藏,79.7596,0
武汉电信,电信新疆,59.4796,0
武汉电信,电信云南,36.7239,0
武汉电信,电信浙江,14.5196,0
武汉电信,电信重庆,32.5503,0
武汉电信,联通安徽,27.2575,0
武汉电信,联通北京,20.7411,0
武汉电信,联通福建,32.8145,0.3261
武汉电信,联通甘肃,23.2802,0
武汉电信,联通广东,18.4054,0
武汉电信,联通广西,26.3953,0.6522
武汉电信,联通贵州,38.2025,0
武汉电信,联通海南,25.938,0
武汉电信,联通河北,37.5831,0
武汉电信,联通河南,16.4804,0
武汉电信,联通黑龙江,49.1338,0
武汉电信,联通湖北,10.1591,0.1087
武汉电信,联通湖南,7.2083,0
武汉电信,联通吉林,43.7209,0
武汉电信,联通江苏,17.8858,0.3261
武汉电信,联通江西,14.7098,0
武汉电信,联通辽宁,42.5562,0
武汉电信,联通内蒙古,28.6384,0
武汉电信,联通宁夏,27.9103,0
武汉电信,联通青海,33.4501,0
武汉电信,联通山东,23.7392,0
武汉电信,联通山西,33.7205,0
武汉电信,联通陕西,14.0561,0
武汉电信,联通上海,33.32,0.5435
武汉电信,联通四川,23.764,0
武汉电信,联通天津,20.3712,0
武汉电信,联通西藏,66.7901,0
武汉电信,联通新疆,54.696,0
武汉电信,联通云南,47.2446,0
武汉电信,联通浙江,24.8484,0
武汉电信,联通重庆,20.1428,0
武汉电信,移动安徽,33.7141,0
武汉电信,移动北京,20.6009,0
武汉电信,移动福建,22.4722,0
武汉电信,移动甘肃,33.2173,0
武汉电信,移动广东,25.3567,0
武汉电信,移动广西,58.8467,0.1087
武汉电信,移动贵州,38.3469,0.2174
武汉电信,移动海南,30.0417,0
武汉电信,移动河北,23.1546,0.5556
武汉电信,移动河南,18.8595,0
武汉电信,移动黑龙江,51.9713,0
武汉电信,移动湖北,2.5253,0.1087
武汉电信,移动湖南,9.1001,0.2174
武汉电信,移动吉林,37.0656,0
武汉电信,移动江苏,13.7635,0
武汉电信,移动江西,13.9035,0.2174
武汉电信,移动辽宁,34.6037,0.1087
武汉电信,移动内蒙古,35.386,0.1087
武汉电信,移动宁夏,33.9058,0.1087
武汉电信,移动青海,44.2946,0
武汉电信,移动山东,25.1062,0
武汉电信,移动山西,34.6665,0
武汉电信,移动陕西,31.139,0
武汉电信,移动上海,20.9667,0
武汉电信,移动四川,21.3385,0
武汉电信,移动天津,24.4726,0
武汉电信,移动西藏,68.8082,0
武汉电信,移动新疆,50.4168,0
武汉电信,移动云南,67.6602,0
武汉电信,移动浙江,19.4004,0
武汉电信,移动重庆,31.3154,0
武汉联通,电信安徽,26.9738,0
武汉联通,电信北京,19.369,0
武汉联通,电信福建,24.4878,0
武汉联通,电信甘肃,31.1808,0
武汉联通,电信广东,15.9814,0
武汉联通,电信广西,24.7283,0
武汉联通,电信贵州,38.1979,0
武汉联通,电信海南,31.8598,0
武汉联通,电信河北,22.2078,0
武汉联通,电信河南,10.0252,0
武汉联通,电信黑龙江,43.1421,0
武汉联通,电信湖北,10.4753,0.1136
武汉联通,电信湖南,9.2107,0.6818
武汉联通,电信吉林,66.5773,0.2326
武汉联通,电信江苏,13.0279,0
武汉联通,电信江西,27.7847,0
武汉联通,电信辽宁,52.6099,0
武汉联通,电信内蒙古,34.6621,0
武汉联通,电信宁夏,32.7876,0
武汉联通,电信青海,37.7055,0.1136
武汉联通,电信山东,40.8031,0
武汉联通,电信山西,26.6527,0
武汉联通,电信陕西,15.3147,0
武汉联通,电信上海,22.7503,0.1136
武汉联通,电信四川,23.5412,0
武汉联通,电信天津,19.2325,0
武汉联通,电信西藏,96.8883,0
武汉联通,电信新疆,58.9576,0
武汉联通,电信云南,46.5014,0
武汉联通,电信浙江,22.93,0
武汉联通,电信重庆,22.023,0
武汉联通,联通安徽,8.6591,0
武汉联通,联通北京,18.7321,0
武汉联通,联通福建,29.0008,0
武汉联通,联通甘肃,27.1402,0
武汉联通,联通广东,18.0125,0
武汉联通,联通广西,33.0423,0.4545
武汉联通,联通贵州,25.9454,0
武汉联通,联通海南,25.2144,0
武汉联通,联通河北,13.2593,0
武汉联通,联通河南,9.1344,0
武汉联通,联通黑龙江,36.9571,0
武汉联通,联通湖北,0.0184,0
武汉联通,联通湖南,6.1529,0
武汉联通,联通吉林,42.204,0
武汉联通,联通江苏,8.9416,0
武汉联通,联通江西,13.7351,0
武汉联通,联通辽宁,28.1181,0
武汉联通,联通内蒙古,32.9998,0.1136
武汉联通,联通宁夏,28.0446,0
武汉联通,联通青海,27.2673,0
武汉联通,联通山东,13.8816,0.1136
武汉联通,联通山西,17.6051,0
武汉联通,联通陕西,14.7734,0
武汉联通,联通上海,17.6646,0.3409
武汉联通,联通四川,19.4341,0
武汉联通,联通天津,18.2073,0
武汉联通,联通西藏,66.4484,0
武汉联通,联通新疆,49.0126,0
武汉联通,联通云南,36.1545,0
武汉联通,联通浙江,24.5871,0
武汉联通,联通重庆,14.708,0
武汉联通,移动安徽,34.906,0
武汉联通,移动北京,22.8471,0.1136
武汉联通,移动福建,18.4433,0
