Shared Services Canada - CA
AS249 - GB
National Aeronautics and Space Administration - US
Ford Motor Company - US
Deutsches Zentrum fuer Luft- und Raumfahrt e.V. - DE
TOV 'Solarix Consulting LTD' - UA,25.0506859,50.1343262
IBASIS EUROPE LIMITED - BG
3 pack Gesellschaft fuer Lohnarbeiten und Verpackungsbedarf mbH - DE,7.2339921,51.2183911
Steuerberater Anja Wolter - DE,7.3399707,51.151433
Chongqing and Technology Co.  Ltd. - CN,106.5995927,29.6315003
DC Public Schools - US,-77.1547333,38.8932278
Verizon Nederland B.V. - DE,3.6523668,51.6051203
Xinjiang Rural Credit Union - CN,78.8924043,37.027244
Actalis S.p.A. - IT,8.9240799,45.5767688
PJSC Bank FK Otkrytiye - RU,88.1773308,69.3611838
T.H. Global Vision SARL - LB,35.4972965,33.8802616
PE Avtosojuz - UA
Triage Consulting Group - US,-122.3944473,37.7903878
AGENCIA NACIONAL DE HIDROCARBUROS - CO,-74.1019185,4.6460215
Asian Development Bank - PH,118.1010268,12.5744218
BlueStar Communications - US,-72.7993581,41.7359798
NETOURA SARL - CH,6.9977777,47.0115685
Schiller AG - CH,8.3996075,47.2295948
HEBISD - US,-97.1932556,32.8226955
Softmine GmbH - DE,8.7393815,51.2884392
UAB Cgates - LT
FREE WIFI FOR AFRICA NPC - ZA,26.5307317,-26.953953
CIUSSS MCQ - CA,-72.5645878,46.3547277
Hastings Entertainment Inc. - US,-123.0461681,49.2853013
PT INSAN SARANA TELEMATIKA - ID,106.7818073,-6.166816
Smart Aleck Wireless Pvt. Ltd. - IN,72.8347447,19.1585163
Azimut-Telecom LLC - RU,29.5713652,57.7585954
SecureIP Pty Ltd - AU,125.4148757,-32.3985826
Hestview Limited - GB,-3.2799886,52.2442866
UNIVERSAL WILDE INC - US,-71.3175222,42.3383715
Siuslaw Broadband  LLC - US,-124.1066707,43.9748884
Fox Chase Cancer Center - US,-75.0933895,40.0716804
Sandbag Ltd - GR
Frontier Nursing University - US,-84.6953436,38.0484363
YASH INFORMATICS - IN,73.081359,20.5961425
Apteka24 LLC - UA
Software Technology Park - IN,73.1932881,19.2168386
Parallels Inc - US,-122.195424,47.6114563
Automatic Payroll Systems  Inc. - US,-82.739618,28.0281566
LYTUX SERV EM TELECOM REDES E TREINAMENTOS LTDA - BR
Lugalink Ltd - UA,34.3347438,48.5141311
Taro Pharmaceuticals U.S.A.  Inc. - US,-73.8135868,41.0920736
TOYO Internet Service Co.  Ltd. - JP,131.3281808,35.9362757
LeaseWeb Netherlands B.V. - NL,4.9428418,52.3050177
Erich Hohermuth - CH
Braslink Network Informatica Ltda - BR,-46.6252627,-23.572415
Fluent Voice Networks - US,-73.8877393,42.6973713
AXGN - SG
Alarm Detection Systems  Inc - US,-88.2988081,41.7792659
BLACKSTONE CALLING CARD  INC. - US,-80.2404628,25.7427709
nextage GmbH - CH,8.3029678,47.0458317
Citation Publishing  INc. - US
Whatcom Transportation Authority - US,-122.4511373,48.7866966
Communications Regulatory Authority - QA,51.5170445,25.313351
eUKhost LTD - GB,-1.603864,53.7472117
Brookhaven National Laboratory - US,-72.8773571,40.8642635
Compass Bank - US
Austin Convention Center - US,-97.7418037,30.2636608
AMEX (MIDDLE EAST) B.S.C. (CLOSED) - BH,50.5397513,26.2360247
Ymer IT Vast AB - SE,11.9329216,58.3496064
BUSINESS FRANCE EPIC - FR,-0.6380473,45.9816955
Digital Cable Broadband P Ltd - IN,78.4179302,17.4397106
Benjamin Busche - DE,6.1220528,50.9977167
Vikenes Consulting - NO,3.5978236,60.7116685
Missing Link Internet inc. - CA,-114.2418932,52.6394346
DRW ISRAEL LTD - IL
ZVC UK Ltd - DE
Thomson Information Services - US,-95.7120989,34.3109944
Touch Fi (Pty') Ltd - ZA,9.1001172,-33.2013386
BoxTop Entertainment - US
BNC National Bank - US
I.C.S. Trabia-Network S.R.L. - MD,28.8352086,47.0231612
Dean College - US,-71.4001498,42.084906
PT Digital Inisiatif - ID,99.5455594,-2.3784343
Knovalent  Inc. - US,-83.7398139,42.2413558
Defense.Net  Inc - US,-122.6623678,46.6161454
Consorcio para el Intercambio de Trafico de Internet A. C. - MX
Hume Lake Christian Camps - US,-118.9156886,36.7876174
Publicnic Inc - US,-94.8843199,38.9437469
System For Business Ltd. - HK,114.1098176,22.3528388
Telecom Express Ltd. - GB,-0.2460969,51.7623087
University of California  Irvine - US,-117.8464849,33.6404952
Internet Content Provider - IN,70.8567377,20.2526756
LOTTERI OG STIFTELSESTILSYNET - NO,5.8535683,61.4520115
Pishgaman Kavir Asia Private Joint Stock - IR,48.5086298,37.2587051
HungKuk Life Insurance - KR,-95.7120989,34.3109944
Ulsan education   Science research institute - KR,129.1874525,35.5735044
1Asia Communication Pte Ltd - SG,103.8592933,1.352087
picapo - FR,-95.7120989,34.3109944
Elcoma s.r.o. - CZ,13.5435387,49.9419494
Gap  Inc. Direct - US,-112.2205385,33.4297734
MELT limited liability company - RU,37.5512412,55.75398
Speedsoft  PT - ID,-75.7865438,39.5162544
Koos Manufacturing  Inc. - US,-118.2244734,33.9405181
Kwese Channels (PTY) Ltd - ZA,28.0186213,-26.04663
TISP 09 LIMITED - HK
Sarps Technologies Pvt. Ltd. - IN,73.7760228,19.990975
Gigabit LLC - RU,-97.6925927,26.192986
OnX Enterprise Solutions (US) Ltd. - CA,-116.0146311,52.2596598
Digitec Interactive  LLC - US,-81.4662581,28.5132683
Tubelight Digital Meadia and Services Pvt Ltd. - IN,67.3131998,21.7503903
Data 102  LLC - US,-104.8263027,38.831837
XMission  L.C. - US,-111.8914267,40.760895
Baynorth Capital  LLC - US
OneSquared - NZ,174.7756158,-41.2904815
Polartour LLC - RU
INTERNET HELLAS LP - GR
Zhejiang Taobao Network Co. Ltd - CN
Pure Atria Software - US,-96.8072015,33.1500568
Claro CR Telecomunicaciones S.A. - CR,-84.1920084,9.9483329
CANTV Servicios  Venezuela - VE,-71.5627903,9.4120717
Dallas Mavericks - US,-96.8153523,32.7910665
Ultra Communications Ltd - GB,0.1449533,51.573064
Infolink Communications Limited - HK,-79.5319113,43.6389112
TILYTEL B.  S.L. - ES,-73.9869703,40.7528414
UMPQUA BANK - US,-124.8893784,42.6441413
SETCOR d.o.o. - HR,16.0478589,45.5228181
Sazman Sanjesh & Amoozesh keshvar - IR,50.9584056,35.7467422
Ballwan Technology Co.  Limited - HK,114.0892262,22.343832
R2G Services LLC - US,-87.6522211,41.8767255
DELTA COMM LLC - GE,-86.4412554,32.9477274
Kottayam Cable Channel Distributors Pvt LTD - IN,76.7192383,9.65749
Evrokontakt LLC - RU,25.6645301,60.3957154
Philippe Kueck - DE,10.8913213,49.89041
Satelit Hiradastechnikai Kft. - HU,17.1953146,47.8933705
E-xact Transactions (Canada) Ltd. - CA,-123.1098765,49.2652497
Ameritech Library Services - US,-77.0069077,38.888684
Association pour les reseaux internet en alsace - FR,6.4161763,48.2436106
Jimmy Swaggart Ministries - US,-91.0942473,30.3855013
National Bank of Malawi - MW,32.1558504,-13.09272
HAO FU INTERNATIONAL LIMITED - HK,113.9820518,22.4171088
Firma Komputerowa HE-MAN Dariusz Hejman - PL
THE ROYAL BANK OF SCOTLAND PLC - GB
TMX Finance LLC - US,-93.4768265,35.557107
Hilltop Securities Inc. - US
Generasi Indonesia Digital PT. - ID,106.8219715,-6.2385412
CHINANET Sichuan province Yaan MAN network - CN,102.9375626,30.0012787
TDIndustries  Inc. - US,-108.820426,31.4029031
Network Technology Solutions  LLC - US,-83.9819417,30.838081
FiberLan EOOD - BG
Inter Fiber s.r.o. - CZ,14.4662788,50.1222236
stok.ru LLC - RU
GPS-Services Ltd - BG,23.4449766,42.414475
AresFlare Network Limited - KH,104.8712135,11.5622224
Supernews Inc. - NL
Gearheart Communications - US,-82.6296187,37.531325
OCEAN EXPORTS - IN,19.6385192,-0.4513964
State enterprise National Information Systems - UA,30.4886914,50.4584748
Kalpataru Power Transmission Ltd - IN,72.644206,24.7716308
Go Name Logic  LLC - US,-105.0886188,39.9060092
Connectivity Solutions  Inc. - US,-77.4233359,38.9883824
Alabama State University - US,-86.2962061,32.3636575
EMNS  Inc. - US,-88.0192337,41.8372487
Buchan Consultancy Services Ltd - GB
NPC Media Pty Limited - AU,151.2446943,-33.7536
Joseph Clayton Marsden - GB
Bernalillo County - US,-106.9530663,35.0440094
SAPNS2 - US,-77.4257345,38.9583282
The International Educational Systems and its branch Modern English School  Cairo - EG,31.4211801,30.0245776
Taiwan Telnet Corporation - TW
Nordic AB - SE,7.5376897,60.1193372
Board of Professional Responsibility of the Supreme Court of Tennessee - US,-86.8003316,36.0349199
Xervers  Unipessoal Lda. - PT,-10.3147809,39.4166362
CEREBRAL PALSY LEAGUE OF QUEENSLAND - AU,152.9555344,-27.4690894
HealthNet  Inc. - US,-96.8100912,32.7991381
ATA TELECOM Co.  Ltd - KH,104.9203643,11.5414708
Network Datalink  Inc. - US
CHT Holdings - US
Site LLC - RU,-78.0526023,42.7331624
Root Networks  LLC - NL
NewYork-Presbyterian Hospital - US,-74.159909,40.9798952
Shoppers Express  Inc. - US,-110.9543014,39.9571494
Techavenue International Ltd - HK
Ultranet - US,-83.3149314,36.206866
Ability Network Inc. - US,-95.7120989,34.3109944
LightBound  LLC - US,-86.174424,39.7593741
Hayes Computer Systems - US,-84.2295824,30.4785482
Rawdon House - US,-73.7106353,46.043222
Malverne Union Free School District - US,-73.6744586,40.6702166
Heptabit GmbH - AT,16.3529678,48.2395226
BBI Breitbandinfrastruktur GmbH - AT
East Tennessee Network - US,-89.2760149,35.6237481
PT. MEDIA NUSANTARA GLOBAL DATA - ID,106.8217801,-6.238867
My Telecom Group Company Limited - TH,99.1213568,15.4030553
INEXT Broadband Co.  Ltd - TH,98.5575524,15.8512278
Trevecca Nazarene University - US,-86.7554562,36.1425269
Autodesk Asia Pte. Ltd. - SG,103.7879816,1.2981512
Arhfud LLC - RU
DakotaPro.biz - US,-110.9091707,32.2373663
BAKNET ILETISIM VE BILGISAYAR PAZ. SAN. VE TIC. A.S. - TR,27.0458067,38.482046
City of Golden - US,-105.2719502,39.7434388
G.P.A. Technology Pty. Ltd. - AU,-84.3984737,33.7756178
NET ONE PROVEDORES DE ACESSO LTDA - BR
ISP Canopus S.A. - AR
FIBERLUX S.A.C - PE,-77.0270975,-12.1172635
The City of Jackson  MS - US,-90.3338741,32.310251
Mphasis Eldorado - US,-112.0491066,33.5161386
THE MACERICH COMPANY - US
EUnet d.o.o. - RS,20.4359288,44.8134612
Setevie Tehnologii LLC - RU,30.8521103,56.4352624
Shaping the world with sensor solutions. - PH
Magticom Ltd. - GE,43.6011568,41.9890307
Jostein Aas - NO,10.487222,59.7650857
RSAWEB (PTY) LTD - ZA,18.3811395,-33.9207281
PRIVATE LAYER INC - PA
LOWERMYBILLS  INC. - US,-118.4756208,34.0291702
NASDAQ OMX Riga AS - LV,25.2629115,54.699482
BGB Systems Ltd - BG
Basefarm B.V. - NL,4.742253,52.2782692
Joshua Holmes - NL
Ameritech Access Indiana - US
PT. ABYAKTA DAYA NUSANTARA - ID
MTI Internet Services - US
PT Menara Infrastruktur Indonesia - ID,106.8207523,-6.2329977
Ningbo Rongxin Ansheng Machinery Co.  Ltd. - CN,-94.5807839,39.1373504
Pablo Serrano Jabonero - ES,-0.8921728,41.651351
NTP Infoteka  Ltd. - RU,30.3233312,59.887005
Go WiFi Networking Solutions Pvt Ltd - IN
Wickberg Consulting Services - US,-75.2933489,40.6572176
Berry-IT Incorporated - US,-86.2558214,39.9138474
Pinku Daimari - GB
GLAXOSMITHKLINE - US,-95.7120989,34.3109944
HUNTLEY SCHOOL DISTRICT NO 158 - US,-88.3849651,42.1622975
GUS Group AG & Co. KG - DE
DE-CIX Management GmbH - AE,8.7166517,50.1124205
SULOONG (HONGKONG) CO.  LIMITED - HK,114.0931726,22.3121947
IP SOLUTIONS  INC. - PR,-66.0896219,18.4330445
ATLASJET HAVACILIK ANONIM SIRKETI - TR,30.4331076,40.6264836
Blade SAS - KR,126.5719914,36.3999427
MTC Technologies - US,-91.1651707,41.007668
AEGON Emeklilik ve Hayat A.S. - TR
Gemeinde Hohentengen Eb MOKO - DE,8.3504375,47.5861431
Strateji Menkul Degerler A.S. - TR,29.0070091,41.0679087
Innovation Technology LTD - RU,-99.4043557,35.385427
National Communication Authority (NCA) - SS,31.6079017,4.8438968
CASCADELINK INC - US,-122.3368952,47.5752881
FOURLINKSOLUTIONSLLP - IN,-122.2522432,37.8759016
Catapult Integrated Systems - US,-104.8929253,39.6205162
Part Mehr Iranian High-tech and Telecommunication Cooperative - IR,-95.677068,37.0625
Tomasz SLASKI trading as SKONET ISP - PL
Midwest Data Center  Inc. - US,-95.5172028,40.4127245
Corbis Corporation - US,-118.3929177,33.9759435
Infor (US) Inc - US,-95.7120989,34.3109944
UAB Infoseka - LV,-84.253043,41.3812545
SISTEM INTERNET YAZ. HIZ. TELEKOMUNIKASYON BILISIM TURIZM REKLAM SANAYI LTD. STI. - TR
CLNETWORKS SA - HN
digitalIPVoice  Inc - US,-95.7120989,34.3109944
Tom-Oliver Heidel - DE,-0.9929522,52.1337228
KS Telecom  Co. Ltd - RU,-121.2087545,38.8457031
Cutter Associates  Inc. - US,-70.9001162,42.163848
PT. VISINESIA DIGITAL MEDIA - ID,106.8129149,-6.2214191
Onetra Bilisim Teknolojileri San. Tic. LTD. STI. - TR,30.3365685,40.7405572
EDGEUNO SAS - CO,-74.0742807,4.7109886
KC Digital Drive  Inc - US,-94.5869121,39.1019718
Admin LLC - RU,-73.9447425,40.8947334
Cambridge Systematics  Inc. - US,-95.7120989,34.3109944
Javali Informatica Ltda - BR,-53.8123206,-16.3745851
PT. Global Indo Multimedia - ID,106.8218897,-6.2386491
Pejvak Ertebatat Atiyeh Roshan Company (P.J.S.) - IR,50.9981261,35.8311429
Suite 3301  33rd Floor - HK,114.1694313,22.280318
Beijing TONEK Information Technology Development Company - CN,116.2390909,40.0015053
Yanoor Islam Khan - NL
Dailymotion Inc - US,-73.9939871,40.7422707
Asistencia Tecnica en Informatica y Comunicaciones  S.L.U. - ES,-6.5265277,41.0030143
Tri-Net Solutions LLC. - US
eStorm Australia Pty Ltd - AU,153.0426523,-27.498446
TALNET S.A. - AR
Ipv4 Bilisim Ltd. Sti. - TR
Matthews International Corporation - US,-80.0047167,40.4475719
Reed Technologies LLC - US,-95.7120989,34.3109944
PROVINSI SULAWESI TENGAH - ID,119.569612,-1.1319262
Adisoftronics - IN,77.0991003,28.717444
Elite Limited - GB,-5.2596263,46.2920321
PSI - US
Lee Valentine - GB,-5.2596087,46.2930145
Integration Services - SG
BAO XUN TRADING LIMITED - HK,114.0975094,22.5767531
Martin Jahn - DE,9.7341788,52.193714
Probst Enterprises LTD. - CA,-95.7120989,34.3109944
Beverly Hospital - US,-95.7120989,34.3109944
KfW Kreditanstalt fur Wiederaufbau - DE,8.0418241,51.2933749
Mizuho Securities USA  Inc. - GB,-73.6618774,41.5411058
The Hong Kong Academy for Performing Arts - HK,114.1679423,22.2801253
PRESCIENT HEALTHCARE GROUP PVT. LTD. - IN,77.0739305,28.4776701
Prepaid Utilities World CC - ZA,31.0675473,-29.7336862
American Radiology Associates  P.A. - US,-96.7803471,32.7916196
Galaxyvisions Inc - US,-74.1162816,40.7718688
BASENET TELECOMUNICAÇÕES LTDA-ME - BR,-69.8168228,-13.5390627
P-Net  Inc. - US,-95.7120989,34.3109944
Universal Atlantic Systems Incorporated - US,-75.5074583,40.0467792
Crimetec S.A. - PL
Oyak Yatirim Menkul Degerler A.S. - TR,28.6881238,38.9050006
Przedsiebiorstwo teleinformatyczne Aries Lucjan Kawala - PL,19.4518262,50.155733
Adsystem  Sp. zo.o. - PL,16.9883863,51.055651
Arnautov Artem Arturovich - UA
36cloud Limited - HK
PLAZA RED SOLUCIONES INTEGRALES SAS - CO,-75.7270795,4.1988218
Seattle Internet Exchange - US,-122.4821488,47.6129432
OUTRIGGER ENTERPRISES  INC. - US,-157.8271126,21.2779163
UNIFIED SCHOOL DIST 262 - US,-97.3747776,37.8311007
GigaDSL GmbH - DE,7.0080505,51.956273
Plexxis Software Inc - CA,-79.6637574,43.7621288
Stateline Internet Data Center Co.  Ltd. Shanghai - CN,120.9162706,31.2231337
TELE IMAGEN CODIFICADA SA - AR,-64.2765082,-27.8033009
Indo Pratama CyberNet  PT. - ID,106.8182823,-6.2268165
NOATEL SPA - IT,13.331652,38.1545283
Singapore Telecommunications Ltd - SG,103.683873,1.3449396
Equinix (Switzerland) Enterprises GMBH - CH
VOLKERFITZPATRICK LIMITED - GB,-0.0375829,51.7714653
Triplefin LLC - US,-84.3768468,39.2732423
FDcon AB - SE
BRUHAAS - MY,101.6471014,3.0870547
Torrejon Air Base - ES,-3.4496387,40.4729793
Danmarks Nationalbank - DK,12.5979181,55.7018339
Impulse Ltd. - RU,37.6104743,55.727899
Trident Data Systems - US,-77.3102661,38.8672431
Alberta Health Services - CA
City of Santa Paula - US,-119.1022752,34.3555374
Mosaic451  LLC - US,-112.0777467,33.491527
VNPT Corp - VN,101.5506987,16.0742195
Sound Advice Limited - US,-93.2808979,37.1385932
Dundee Internet Services  Inc - US,-83.5176792,42.0039337
BLUETARP FINANCIAL - US,-70.2602947,43.6576031
Vaultas Alexandria  LLC - US,-95.3785929,45.8838115
Amotera BG Ltd. - BG,24.4618468,42.6546112
Solution Ware Integracion SA de CV - MX
SRNet Saskatchewan Research Network Inc. - CA,-104.5929405,50.4134546
George Dimitrov Palmer - GB
Bluewater TV Cable  Limited - CA,-80.6054602,43.3537538
MASSIFIX SA - FR,0.4981555,47.2952305
Vibrant Media Ltd - GB
Ingenieria  Servicios y Comunicaciones S.A. - CL,-70.62112,-33.4337823
ICT2MKB Midden B.V. - NL
Mizar-Project Ltd. - RU
Broadwave - US,-81.7704284,24.5642744
Northern Indiana Internet Access  Inc. - US,-88.684918,39.7466108
Internet Commerce Services Corp - US
Southern Group Management Company  LLC - US,-88.0500659,32.9263735
Greater Orlando Aviation Authority - US,-81.313754,28.4374008
Al shamel International Holding Co. K.S.C. - KW,47.9849391,29.3759252
IP Connection LLC - NL
Xvand Technology Corp. - US,-95.4781697,29.658228
Hanwha Investment   Securities Co.  Ltd. - KR
ViaSat Inc. - US,-122.4719997,37.7011118
SAP SE - DE,4.7211838,51.2023447
Monster Worldwide Limited - GB,-5.2596263,46.2920321
UFINET Guatemala S. A. - GT,-90.5174925,14.6077977
Domo Digital Pty Ltd - AU,151.2095867,-33.8674749
Dynamic Air Spectrum N.V. - CW,-121.515199,38.4161802
EXPERT WEB SERVICE CO.  LTD. - TW,119.7692226,23.869105
Seventy Seven Energy - US
Hunan Hengxin Zhilian Network Technology Co.  Ltd - CN,113.7088164,35.024838
Bentley-Walker Limited - GB,-0.9788563,50.792538
Wired Waters  Inc. - US,-80.1913948,27.1628
The Atlanta Connection - US
NORTHSTAR Travel Media  LLC. - US,-74.0506571,40.7907689
Denis Pavlovich Semenyuk - UA
DACAS S.A. - AR,-58.4789522,-34.5552169
AGE UK Limited - GB
Claranet S.A.U. - ES
Joint Stock Company TransTeleCom - RU
Thiess Pty Ltd - AU,125.4236522,-32.3359681
Comision Federal de Electricidad - MX
Interoute Communications Limited - SE,12.764815,58.511181
Exaion SASU - FR
COPYWORLD - AU,118.1785092,-33.0994879
Port 80 Web Hosting - US
CFH CLEARING LIMITED - GB,-0.0822371,51.5207066
Theo Voss - AT
EXO-BIT Zrt. - HU,19.055451,47.4935215
Apex Healthcare Systems Corp. - US,-74.1079277,41.1157218
SAFEDC spolka z o.o. - PL,-95.677068,37.0625
Center for Genetic Engineering andBiotechnology - CU,77.165958,28.5297772
Henan xinfeijinxin Computer Co.  Ltd - CN,113.6982794,34.7592218
WORK INTERNET - BR
LeGuide.com S.A. - FR,-6.7725513,45.8582123
GLC NETCOM S.R.L - IT,14.88072,41.2456703
Bastianina Contena - IT
Internet Channel - US,-95.677068,37.0625
SHERIDAN HEALTHCORP  INC. - US,-80.3323372,26.1392153
JOINT COMMISSION ON ACCREDITATION OF HEALTHCARE ORGANIZATIONS - US,-92.9675707,44.919609
Mobile Communication Company of Iran PLC - IR,51.4209113,35.6961
Western Midstream Operating  LP - US,-95.4574039,30.1603207
Alibaba (Beijing) Technology Co.  Ltd. - CN,116.4752417,39.9132344
De Specialisten Groep B.V. trading as ERA IT - NL,4.7983261,52.0429904
Exchange Infrastructure Services Limited - GB,-5.2596087,46.2930145
RF TV CABO MIX LTDA - BR,-46.8409045,-23.0016636
BGPM Consulting AB - SE
Starwood Asia Pacific Hotels & Resorts Pte. Ltd. - SG,103.8166298,1.2657607
XinYun Data Exchange Co.  Ltd. - TW
Sudo Security Group  Inc. - US
Flytrap Technologies  LLC - US,77.6901586,11.3266333
Neutral Transmission Malaysia Sdn. Bhd. - MY,101.5405688,3.1649358
Faegre Baker Daniels LLP - US,-95.7120989,34.3109944
Black Fiber Solutions Corporation - PH,121.0607158,14.5840335
LinkBG Ltd. - BG
CLARKE TECHNOLOGY - AU,-95.7120989,34.3109944
Beijing Jing Han Shuyuan Culture Development Co. Ltd. - CN,116.4482271,39.948105
Wuhan LSHIY Network Technology Co.  Ltd. - CN,114.2411714,30.5867174
PCM Sales  Inc - US
COLT Technology Services Group Limited - DE,5.6400312,50.76307
Dod Joint Spectrum Center - US,-76.474033,38.9842906
U.S. COLO  LLC - US,-118.2583499,34.0474289
Beijing Sinnet Technology Co.  Ltd. - CN
Fidelity National Financial Inc. - US,-95.7120989,34.3109944
networksu sasu - FR
NEXTWIRE Cezary Grotowski - PL,21.1472511,52.237597
InfoPower sp. z o.o. - PL,19.3898427,54.1625273
EMULEX CORP - US,-117.9168015,33.6944432
Digital River  Inc. - US,-117.7277944,33.5692695
First Caribbean International Bank Limited - BB,-59.6645986,13.1572379
INTERCEL GUINEE - GN,-13.7160927,9.5120423
Scout24 Schweiz AG - CH,7.3267293,46.8891
IX-DENVER - US
Graydon Belgium NV - BE,4.4157973,51.192404
