Evrokontakt LLC - RU,25.6645301,60.3957154
Philippe Kueck - DE,10.8913213,49.89041
Satelit Hiradastechnikai Kft. - HU,17.1953146,47.8933705
E-xact Transactions (Canada) Ltd. - CA,-123.1098765,49.2652497
Ameritech Library Services - US,-77.0069077,38.888684
Association pour les reseaux internet en alsace - FR,6.4161763,48.2436106
Jimmy Swaggart Ministries - US,-91.0942473,30.3855013
National Bank of Malawi - MW,32.1558504,-13.09272
HAO FU INTERNATIONAL LIMITED - HK,113.9820518,22.4171088
TMX Finance LLC - US,-93.4768265,35.557107
Generasi Indonesia Digital PT. - ID,106.8219715,-6.2385412
CHINANET Sichuan province Yaan MAN network - CN,102.9375626,30.0012787
TDIndustries  Inc. - US,-108.820426,31.4029031
Network Technology Solutions  LLC - US,-83.9819417,30.838081
Inter Fiber s.r.o. - CZ,14.4662788,50.1222236
GPS-Services Ltd - BG,23.4449766,42.414475
AresFlare Network Limited - KH,104.8712135,11.5622224
Gearheart Communications - US,-82.6296187,37.531325
OCEAN EXPORTS - IN,19.6385192,-0.4513964
State enterprise National Information Systems - UA,30.4886914,50.4584748
Kalpataru Power Transmission Ltd - IN,72.644206,24.7716308
Go Name Logic  LLC - US,-105.0886188,39.9060092
Connectivity Solutions  Inc. - US,-77.4233359,38.9883824
Alabama State University - US,-86.2962061,32.3636575
EMNS  Inc. - US,-88.0192337,41.8372487
NPC Media Pty Limited - AU,151.2446943,-33.7536
Bernalillo County - US,-106.9530663,35.0440094
SAPNS2 - US,-77.4257345,38.9583282
The International Educational Systems and its branch Modern English School  Cairo - EG,31.4211801,30.0245776
Nordic AB - SE,7.5376897,60.1193372
Board of Professional Responsibility of the Supreme Court of Tennessee - US,-86.8003316,36.0349199
Xervers  Unipessoal Lda. - PT,-10.3147809,39.4166362
CEREBRAL PALSY LEAGUE OF QUEENSLAND - AU,152.9555344,-27.4690894
HealthNet  Inc. - US,-96.8100912,32.7991381
ATA TELECOM Co.  Ltd - KH,104.9203643,11.5414708
Site LLC - RU,-78.0526023,42.7331624
NewYork-Presbyterian Hospital - US,-74.159909,40.9798952
Shoppers Express  Inc. - US,-110.9543014,39.9571494
Ultranet - US,-83.3149314,36.206866
Ability Network Inc. - US,-95.7120989,34.3109944
LightBound  LLC - US,-86.174424,39.7593741
Hayes Computer Systems - US,-84.2295824,30.4785482
Rawdon House - US,-73.7106353,46.043222
Malverne Union Free School District - US,-73.6744586,40.6702166
Heptabit GmbH - AT,16.3529678,48.2395226
East Tennessee Network - US,-89.2760149,35.6237481
PT. MEDIA NUSANTARA GLOBAL DATA - ID,106.8217801,-6.238867
My Telecom Group Company Limited - TH,99.1213568,15.4030553
INEXT Broadband Co.  Ltd - TH,98.5575524,15.8512278
Trevecca Nazarene University - US,-86.7554562,36.1425269
Autodesk Asia Pte. Ltd. - SG,103.7879816,1.2981512
DakotaPro.biz - US,-110.9091707,32.2373663
BAKNET ILETISIM VE BILGISAYAR PAZ. SAN. VE TIC. A.S. - TR,27.0458067,38.482046
City of Golden - US,-105.2719502,39.7434388
G.P.A. Technology Pty. Ltd. - AU,-84.3984737,33.7756178
FIBERLUX S.A.C - PE,-77.0270975,-12.1172635
The City of Jackson  MS - US,-90.3338741,32.310251
Mphasis Eldorado - US,-112.0491066,33.5161386
EUnet d.o.o. - RS,20.4359288,44.8134612
Setevie Tehnologii LLC - RU,30.8521103,56.4352624
Magticom Ltd. - GE,43.6011568,41.9890307
Jostein Aas - NO,10.487222,59.7650857
RSAWEB (PTY) LTD - ZA,18.3811395,-33.9207281
LOWERMYBILLS  INC. - US,-118.4756208,34.0291702
NASDAQ OMX Riga AS - LV,25.2629115,54.699482
Basefarm B.V. - NL,4.742253,52.2782692
PT Menara Infrastruktur Indonesia - ID,106.8207523,-6.2329977
Ningbo Rongxin Ansheng Machinery Co.  Ltd. - CN,-94.5807839,39.1373504
Pablo Serrano Jabonero - ES,-0.8921728,41.651351
NTP Infoteka  Ltd. - RU,30.3233312,59.887005
Wickberg Consulting Services - US,-75.2933489,40.6572176
Berry-IT Incorporated - US,-86.2558214,39.9138474
GLAXOSMITHKLINE - US,-95.7120989,34.3109944
HUNTLEY SCHOOL DISTRICT NO 158 - US,-88.3849651,42.1622975
DE-CIX Management GmbH - AE,8.7166517,50.1124205
SULOONG (HONGKONG) CO.  LIMITED - HK,114.0931726,22.3121947
IP SOLUTIONS  INC. - PR,-66.0896219,18.4330445
ATLASJET HAVACILIK ANONIM SIRKETI - TR,30.4331076,40.6264836
Blade SAS - KR,126.5719914,36.3999427
MTC Technologies - US,-91.1651707,41.007668
Gemeinde Hohentengen Eb MOKO - DE,8.3504375,47.5861431
Strateji Menkul Degerler A.S. - TR,29.0070091,41.0679087
Innovation Technology LTD - RU,-99.4043557,35.385427
National Communication Authority (NCA) - SS,31.6079017,4.8438968
CASCADELINK INC - US,-122.3368952,47.5752881
FOURLINKSOLUTIONSLLP - IN,-122.2522432,37.8759016
Catapult Integrated Systems - US,-104.8929253,39.6205162
Part Mehr Iranian High-tech and Telecommunication Cooperative - IR,-95.677068,37.0625
Midwest Data Center  Inc. - US,-95.5172028,40.4127245
Corbis Corporation - US,-118.3929177,33.9759435
Infor (US) Inc - US,-95.7120989,34.3109944
UAB Infoseka - LV,-84.253043,41.3812545
digitalIPVoice  Inc - US,-95.7120989,34.3109944
Tom-Oliver Heidel - DE,-0.9929522,52.1337228
KS Telecom  Co. Ltd - RU,-121.2087545,38.8457031
Cutter Associates  Inc. - US,-70.9001162,42.163848
PT. VISINESIA DIGITAL MEDIA - ID,106.8129149,-6.2214191
Onetra Bilisim Teknolojileri San. Tic. LTD. STI. - TR,30.3365685,40.7405572
EDGEUNO SAS - CO,-74.0742807,4.7109886
KC Digital Drive  Inc - US,-94.5869121,39.1019718
Admin LLC - RU,-73.9447425,40.8947334
Cambridge Systematics  Inc. - US,-95.7120989,34.3109944
Javali Informatica Ltda - BR,-53.8123206,-16.3745851
PT. Global Indo Multimedia - ID,106.8218897,-6.2386491
Pejvak Ertebatat Atiyeh Roshan Company (P.J.S.) - IR,50.9981261,35.8311429
Suite 3301  33rd Floor - HK,114.1694313,22.280318
Beijing TONEK Information Technology Development Company - CN,116.2390909,40.0015053
Dailymotion Inc - US,-73.9939871,40.7422707
Asistencia Tecnica en Informatica y Comunicaciones  S.L.U. - ES,-6.5265277,41.0030143
eStorm Australia Pty Ltd - AU,153.0426523,-27.498446
Matthews International Corporation - US,-80.0047167,40.4475719
Reed Technologies LLC - US,-95.7120989,34.3109944
PROVINSI SULAWESI TENGAH - ID,119.569612,-1.1319262
Adisoftronics - IN,77.0991003,28.717444
Elite Limited - GB,-5.2596263,46.2920321
Lee Valentine - GB,-5.2596087,46.2930145
BAO XUN TRADING LIMITED - HK,114.0975094,22.5767531
Martin Jahn - DE,9.7341788,52.193714
Probst Enterprises LTD. - CA,-95.7120989,34.3109944
Beverly Hospital - US,-95.7120989,34.3109944
KfW Kreditanstalt fur Wiederaufbau - DE,8.0418241,51.2933749
Mizuho Securities USA  Inc. - GB,-73.6618774,41.5411058
The Hong Kong Academy for Performing Arts - HK,114.1679423,22.2801253
PRESCIENT HEALTHCARE GROUP PVT. LTD. - IN,77.0739305,28.4776701
Prepaid Utilities World CC - ZA,31.0675473,-29.7336862
American Radiology Associates  P.A. - US,-96.7803471,32.7916196
Galaxyvisions Inc - US,-74.1162816,40.7718688
BASENET TELECOMUNICAÇÕES LTDA-ME - BR,-69.8168228,-13.5390627
P-Net  Inc. - US,-95.7120989,34.3109944
Universal Atlantic Systems Incorporated - US,-75.5074583,40.0467792
Oyak Yatirim Menkul Degerler A.S. - TR,28.6881238,38.9050006
Przedsiebiorstwo teleinformatyczne Aries Lucjan Kawala - PL,19.4518262,50.155733
Adsystem  Sp. zo.o. - PL,16.9883863,51.055651
PLAZA RED SOLUCIONES INTEGRALES SAS - CO,-75.7270795,4.1988218
Seattle Internet Exchange - US,-122.4821488,47.6129432
OUTRIGGER ENTERPRISES  INC. - US,-157.8271126,21.2779163
UNIFIED SCHOOL DIST 262 - US,-97.3747776,37.8311007
GigaDSL GmbH - DE,7.0080505,51.956273
Plexxis Software Inc - CA,-79.6637574,43.7621288
Stateline Internet Data Center Co.  Ltd. Shanghai - CN,120.9162706,31.2231337
TELE IMAGEN CODIFICADA SA - AR,-64.2765082,-27.8033009
Indo Pratama CyberNet  PT. - ID,106.8182823,-6.2268165
NOATEL SPA - IT,13.331652,38.1545283
Singapore Telecommunications Ltd - SG,103.683873,1.3449396
VOLKERFITZPATRICK LIMITED - GB,-0.0375829,51.7714653
Triplefin LLC - US,-84.3768468,39.2732423
BRUHAAS - MY,101.6471014,3.0870547
Torrejon Air Base - ES,-3.4496387,40.4729793
Danmarks Nationalbank - DK,12.5979181,55.7018339
Impulse Ltd. - RU,37.6104743,55.727899
Trident Data Systems - US,-77.3102661,38.8672431
City of Santa Paula - US,-119.1022752,34.3555374
Mosaic451  LLC - US,-112.0777467,33.491527
VNPT Corp - VN,101.5506987,16.0742195
Sound Advice Limited - US,-93.2808979,37.1385932
Dundee Internet Services  Inc - US,-83.5176792,42.0039337
BLUETARP FINANCIAL - US,-70.2602947,43.6576031
Vaultas Alexandria  LLC - US,-95.3785929,45.8838115
Amotera BG Ltd. - BG,24.4618468,42.6546112
SRNet Saskatchewan Research Network Inc. - CA,-104.5929405,50.4134546
Bluewater TV Cable  Limited - CA,-80.6054602,43.3537538
MASSIFIX SA - FR,0.4981555,47.2952305
Ingenieria  Servicios y Comunicaciones S.A. - CL,-70.62112,-33.4337823
Broadwave - US,-81.7704284,24.5642744
Northern Indiana Internet Access  Inc. - US,-88.684918,39.7466108
Southern Group Management Company  LLC - US,-88.0500659,32.9263735
Greater Orlando Aviation Authority - US,-81.313754,28.4374008
Al shamel International Holding Co. K.S.C. - KW,47.9849391,29.3759252
Xvand Technology Corp. - US,-95.4781697,29.658228
ViaSat Inc. - US,-122.4719997,37.7011118
SAP SE - DE,4.7211838,51.2023447
Monster Worldwide Limited - GB,-5.2596263,46.2920321
UFINET Guatemala S. A. - GT,-90.5174925,14.6077977
Domo Digital Pty Ltd - AU,151.2095867,-33.8674749
Dynamic Air Spectrum N.V. - CW,-121.515199,38.4161802
EXPERT WEB SERVICE CO.  LTD. - TW,119.7692226,23.869105
Hunan Hengxin Zhilian Network Technology Co.  Ltd - CN,113.7088164,35.024838
Bentley-Walker Limited - GB,-0.9788563,50.792538
Wired Waters  Inc. - US,-80.1913948,27.1628
NORTHSTAR Travel Media  LLC. - US,-74.0506571,40.7907689
DACAS S.A. - AR,-58.4789522,-34.5552169
Thiess Pty Ltd - AU,125.4236522,-32.3359681
Interoute Communications Limited - SE,12.764815,58.511181
COPYWORLD - AU,118.1785092,-33.0994879
CFH CLEARING LIMITED - GB,-0.0822371,51.5207066
EXO-BIT Zrt. - HU,19.055451,47.4935215
Apex Healthcare Systems Corp. - US,-74.1079277,41.1157218
SAFEDC spolka z o.o. - PL,-95.677068,37.0625
Center for Genetic Engineering andBiotechnology - CU,77.165958,28.5297772
Henan xinfeijinxin Computer Co.  Ltd - CN,113.6982794,34.7592218
LeGuide.com S.A. - FR,-6.7725513,45.8582123
GLC NETCOM S.R.L - IT,14.88072,41.2456703
Internet Channel - US,-95.677068,37.0625
SHERIDAN HEALTHCORP  INC. - US,-80.3323372,26.1392153
JOINT COMMISSION ON ACCREDITATION OF HEALTHCARE ORGANIZATIONS - US,-92.9675707,44.919609
Mobile Communication Company of Iran PLC - IR,51.4209113,35.6961
Western Midstream Operating  LP - US,-95.4574039,30.1603207
Alibaba (Beijing) Technology Co.  Ltd. - CN,116.4752417,39.9132344
De Specialisten Groep B.V. trading as ERA IT - NL,4.7983261,52.0429904
Exchange Infrastructure Services Limited - GB,-5.2596087,46.2930145
RF TV CABO MIX LTDA - BR,-46.8409045,-23.0016636
Starwood Asia Pacific Hotels & Resorts Pte. Ltd. - SG,103.8166298,1.2657607
Flytrap Technologies  LLC - US,77.6901586,11.3266333
Neutral Transmission Malaysia Sdn. Bhd. - MY,101.5405688,3.1649358
Faegre Baker Daniels LLP - US,-95.7120989,34.3109944
Black Fiber Solutions Corporation - PH,121.0607158,14.5840335
CLARKE TECHNOLOGY - AU,-95.7120989,34.3109944
Beijing Jing Han Shuyuan Culture Development Co. Ltd. - CN,116.4482271,39.948105
Wuhan LSHIY Network Technology Co.  Ltd. - CN,114.2411714,30.5867174
COLT Technology Services Group Limited - DE,5.6400312,50.76307
Dod Joint Spectrum Center - US,-76.474033,38.9842906
U.S. COLO  LLC - US,-118.2583499,34.0474289
Fidelity National Financial Inc. - US,-95.7120989,34.3109944
NEXTWIRE Cezary Grotowski - PL,21.1472511,52.237597
InfoPower sp. z o.o. - PL,19.3898427,54.1625273
EMULEX CORP - US,-117.9168015,33.6944432
Digital River  Inc. - US,-117.7277944,33.5692695
First Caribbean International Bank Limited - BB,-59.6645986,13.1572379
INTERCEL GUINEE - GN,-13.7160927,9.5120423
Scout24 Schweiz AG - CH,7.3267293,46.8891
Graydon Belgium NV - BE,4.4157973,51.192404
MOJI SERVICES SARL - FR,2.2481828,48.8750935
JUDAH WEB SOLUTIONS PRIVATE LIMITED - IN,77.7775924,9.4675462
Metro Communications Company - US,-95.7120989,34.3109944
CNCGROUP  IP network¡ªChina169 Beijing Broadband Network - CN,116.117268,39.9385466
Imagination Network - US,-117.7844734,33.5443042
WEB HOSTING SOLUTION LTD - PT,-27.7331277,36.9371532
Bermuda Cablevision - BM,-64.7856008,32.2949908
DSP CORP S.A.C. - PE,-77.0951927,-11.976551
Free Range Cloud Hosting Inc - PH,-123.3709269,48.4256805
ARIDE OCEAN INFOWAY PRIVATE LIMITED - IN,76.2998309,9.9975682
NOAVARAN SHABAKEH SABZ MEHREGAN (Ltd.) - IR,51.3530169,35.6942209
Falcon Internet - US,-79.792292,36.0700636
Wireless Network Solutions Ltd. - BG,-80.2585776,25.7641667
HIT Solutions  LLC - US,-90.6433997,34.7168899
Capgemini U.S. LLC - US,-118.2629738,34.0494692
Arpon Communication Limited - BD,90.3786229,23.7218153
Netzone Netmedia Pvt.ltd. - IN,72.8351632,19.135685
Mdindia Health Insurance Tpa Pvt Ltd - IN,73.2590625,19.3970839
Hiper Net - US,-113.7402156,36.2078239
Croncos Enterprises Ltd. - GB,-2.8910977,53.4741946
CNCGROUP IP network of ShangHai IDC - CN,120.9162706,31.2231337
Pangea Connected Limited - GB,-0.3067061,51.409158
NSE.IT Limited - IN,69.9023749,18.7207458
rocket online - BD,90.4721767,24.2678166
JBS  Inc. - US,-95.7120989,34.3109944
Wex Health - US,-95.7120989,34.3109944
SANAPPTX - US,-96.8412618,33.0177268
ICOSA - CA,-105.8141902,34.9350425
Catla IT and Engg.Co.Pvt.Ltd. - IN,91.8037797,26.1259915
Bengt Dahlgren AB - SE,10.5648925,57.352619
Balloons Everywhere - US,-119.6960881,36.7801773
Jefferies International Limited - GB,-0.0835917,51.5156372
Ingress Communications  Inc. - US,-93.6008911,41.5925283
CHINANET Fujian province Xiamen IDC network - CN,117.9691196,24.4791331
PT Bina Satria Agung Perkasa - ID,106.8737668,-6.2333393
Soon Keat Neo - US,-77.0464729,38.8985658
WNEX LTD - HU,19.1593198,47.2019515
EIGER - US,-95.7120989,34.3109944
Neteasy Technology Services Company - CA,-79.4164874,43.7682127
OPTIMISED SOLUTIONS - AU,153.043981,-27.5014357
DATANET S.A. - AR,-70.2854453,-33.1388851
TTM Telekomunikasyon ve Iletisim Hizmetleri San. Ve Dis. Tic Limited Sirketi - TR,28.9313598,41.0380392
Profile IT Solutions Pvt. Ltd. - IN,77.2503033,28.548749
Lash Group - US,-95.7120989,34.3109944
Datema Bilsim Ticaret Anonim Sirketi - TR,29.1532325,41.0037766
ACEVILLE PTE.LTD. - SG,103.8517292,1.2856406
Uniserve On Line - CA,-123.0978766,49.2724863
Brain NET - PK,74.2866643,31.5105772
QIU DONGHAI - NO,-95.7120989,34.3109944
SC-IT GmbH - DE,5.6415904,50.8196455
Network Pros  Inc. - US,-117.9032861,33.8601443
Telecom Ltd - RU,46.4011256,46.0269745
LIKE LLC - RU,40.321933,33.24505
Shanghai Uber Information Technology Co.  Ltd - CN,120.9162706,31.2231337
Air New Zealand Limited - NZ,168.6610551,-41.5124422
Capgemini Technology Services India Limited - IN,71.5132174,19.3894225
LEWITEL TELECOM - BR,-46.8177577,-22.4385731
Distribution Casino France SAS - FR,-2.2681305,47.0306671
Aryon Pty Ltd - AU,153.0976213,-27.4578276
Victor Roman Archidona - ES,-3.9747987,36.83275
Shenzhen Aosida Communication Co.  Ltd. - CN,113.7736788,22.5549176
Kansas Education Network - US,-96.4079405,39.0656816
Unisys Inc. - CA,-108.6880428,37.9635465
Minh Phat Telecomunication service Company Limited - VN,106.5509093,10.8429397
COBWEBS TECHNOLOGIES LTD - IL,34.8073898,32.1602438
CGI Suomi Oy - FI,19.2054771,62.5650403
Quios - US,-122.0404299,37.3532516
Novell  Inc. - US,-71.2587055,42.4096916
Kremlin Tech Ventures Private Limited - IN,80.6841794,16.4835046
Quantic Telecom SARL - FR,1.0868894,49.4750927
NETWAY INTERNET SERVICES - IN,66.6583864,20.2315624
Credit Suisse Group - CH,7.4644692,46.8421476
Trapeze Software ULC. - CA,-95.7120989,34.3109944
Le Groupe Videotron Ltee - CA,-73.5923497,45.5268918
Myanmar Internet Exchange - MM,93.2504213,19.4314664
GALANET SOLUTION C.A. - VE,-67.0304544,10.4683612
IGC Technical Solutions Ltd - GB,-2.3647539,53.5356532
Drenalina Pty Ltd - AU,-74.0153576,40.7130082
Computer Systems Integration - US,-111.9059901,33.6162493
PT Centrin Online Prima - ID,102.4257602,-2.5563632
Siguler Guff & Co. LLC - US,-162.7170673,39.7543138
LASOTEL SAS - FR,4.9282328,45.7507986
INNOVA NETWORKS PERÚ S.A.C - PE,-78.5229511,-7.1632378
Gunby Communications Inc - US,-83.3216437,34.5514675
PT Ion Cybill - ID,106.761111,-6.256642
CONTINENT 8 TECHNOLOGIES PLC - IM,-4.5046177,54.148075
COGETEL Co.  Ltd - KH,104.8767805,11.5482644
INSTITUTO COLOMBIANO DE CREDITO EDUCATIVO Y ESTUDIOS TECNICOS EN EL EXTERIOR MARIANO OSPINA PEREZ ICETEX - CO,-74.0705423,4.602277
HANKYONG National University in Ansung  Kyonggi-do  Korea - KR,127.2620596,37.0116265
PT. ALAM INSEKTINDO - ID,106.8389599,-6.3151511
Morley Companies Incorporated - US,-87.6221037,39.0530603
Easinet Air Base - NO,6.3675715,64.1972273
Southern Maine Community College - US,-70.2312713,43.6469528
Kurashiki University of Science and the Arts - JP,133.7103415,34.5562451
Pearl River Community College - US,-89.5452407,30.844331
Navigator Communications - US,-95.7120989,34.3109944
SCAD FOUNDATION (HONG KONG) LIMITED - HK,114.1606473,22.335469
Mauritius Computing Services Ltd - FR,57.5016458,-20.1683059
Government of Tonga  Ministry of MEIDECC - TO,-175.2199221,-21.1326376
Webb Systems - US,-117.3180224,33.1670963
Konica Minolta Business Solutions Australia Pty Ltd - AU,124.467031,-33.1196495
Solarix Networks Limited - NZ,174.7060673,-36.753659
RAPIDNET SOLUTIONS LIMITED - HK,114.101469,22.3452333
Monadelphous Group Limited - AU,151.2264672,-23.8515774
SF Bio AB - SE,12.7607286,57.6869913
Advantus Corporate Infoserv Private Ltd - IN,73.0072939,19.0437109
Citadela komunikcije DOO Beograd - RS,20.428168,44.8122738
3T Com Ltd - BG,24.4177532,42.7742326
Wolf Communications LLC - US,-81.2366088,33.9646861
Inserv  LLC - RU,-95.8012067,36.180838
QIWI BANK - RU,38.519904,55.9939792
Topaloglu Bilisim ve Teknoloji Hiz. San. Tic. Ltd. Sti. - TR,28.6352238,40.9702061
Hampshire College - US,-72.5334686,42.3256097
De-cix Interwire Internet Services Private Limited - IN,73.0066306,19.1411983
Perfecto Mobile Inc - US,-71.1972559,42.4882754
Universitas Pembangunan Nasional 'Veteran' Jakarta - ID,106.7688279,-6.3343385
Goede & Associates Inc. - CA,-95.7120989,34.3109944
MYANMAR MICRO PLUS COMPANY LIMITED - MM,95.056406,18.1352456
Ekus Ltd. - RU,-95.7120989,34.3109944
Alaska Communications Systems Group  Inc. - US,-149.8740382,61.1863694
ACOnet Testing AS - AT,-77.0464729,38.8985658
UniFibra Telecomunicações - BR,-44.0600974,-22.4849897
HANFU TRADING LIMITED - HK,113.9935234,22.4042325
Florida Imports Inc - US,-81.5687704,28.5520458
Deltatelecom LLC - AM,43.8455143,40.79197
Willis North America Inc - US,-95.7120989,34.3109944
Transamerica Leasing - US,-73.7173747,41.026765
White Cloud Communications US  LLC - US,-84.8468569,38.5513255
A&F Networks B.V. - NL,4.1937775,51.9247911
NOIXA S.P.A - IT,7.8334155,43.846169
Benjamin Genic trading as kj projects GmbH & Co. KG - DE,8.6931313,50.10544
Ozot - AU,-162.7169361,39.7548704
Sun Network (Hong Kong) Limited - HK,114.1330388,22.3307127
PT. LANTIP TEKNOLOGI PRIMA - ID,106.8269843,-6.235213
Beijing Unionread Information Technology Co. Ltd - CN,116.117268,39.9385466
InSPire Net Ltd - NZ,175.6054243,-40.357512
PCCW Hongkong Telecom Ltd.  Taiwan Branch. - TW,114.2099729,22.2870578
Sascha Groetzner - DE,7.8084778,51.6084382
Cloudtechtiq Technologies Pvt Ltd - IN,75.7226347,26.8558458
Myxa Corporation - US,-75.6098357,39.954403
Stefan Blomme - BE,3.6843194,51.0305849
Maximilian Koerkemeyer - DE,6.9119413,52.13337
JSR IT B.V. - NL,5.4014833,51.4874544
BDP Network - BG,23.2998329,42.70348
'Concept comm' Ltd - RU,-71.5113616,42.7846142
CODALIS SA - CH,6.1250412,46.1709233
interGlobe Networks  Inc. - US,-74.2318584,40.5266644
