Qlipso Inc. - US
SRIL RPG Autonomous System - IN
China Telecommunications Broadcast Satellite Corp. - CN
Kansas Independent Telecommunications - US
Kingdom Technology Solutions - US
IASO Backup Technology BV - NL
Advice Service Concept SAS - FR
Computer Solutions by Hawkinson - US
Veronica Interactive Plaza - NL
Astronet Ltd - DE
SKY ZONE NETWORKING SERVICES - AF
Tykhyi Anton - UA
Hossein Ashraf Semnani - IR
Blue Diamond Network Co.  Ltd. - IR
Friendscout 24 GmbH - DE
World Web Limited - US
DMIT Inc. - HK
Automation News Network - US
INTERNATIONAL CONSULTING GROUP  INC. - US
FOP Kryvosheenko Vitalij Oleksandrovitch - UA
Fabien Schenkels - BE
307NET - CA
Nestle GLOBE Centre AOA - AU
Callway LLC - US
Tose-eh Saman Information Technology Company - IR
Promsberbank CJSC - RU
POPIDC - TH
ENGIE PACIFIQUE INFORMATIQUE - NC
SuperHighway.net  Inc. - US
Buzmo  LLC - US
Fidelize Tecnologia da Informação Ltda - BR
Coins Community Online Intelligence System - US
Warner Bros. Advanced Digital Services - US
British Car Auctions Ltd. - GB
stok.ru LLC - RU
INTEGRATED E-COMMERCE SERVICES SRL - RO
Humongous Entertainment - US
i3D.net B.V - AE
Zone 3 Networks LLC - US
Zichao Heng - FR
Taprift Ltd. - DE
LNK SYSTEMS MUNTENIA SRL - RO
OJSC JSCB INTERNATIONAL FINANCIAL CLUB - RU
Web Werks India Pvt. Ltd. - IN
Express2Internet - TW
Richard-Connon - GB
Caffeine.tv - US
Sweco Danmark A/S - DK
Canadian Blood Services - CA
Mediawire Communications - PR
F.TV Programmgesellschaft mbH - AT
Roman Hochuli - CH
SSP Ltd. - RU
VikTelecom Ltd. - RU
Severnye volokonno-opticheskie sistemy Ltd. - RU
KR3 Service Co .Ltd. - KR
SIRACyT - US
JSC Angreal - RU
Grebtsov Roman Sergeevich - RU
Zhou Yi Chen - DE
New Media Laboratories - US
DoD Network Information Center - US
Hertza LLC trading as MXMAIL.IO - GB
Limited Liability Company Non-Banking Credit Institution PayPal RU - RU
SEGASoft  Inc. - US
Iranian Net Communication and Electronic Services Co PJS - IR
JIREH Technologies (PTY) Ltd. - ZA
Gerald Buchholz - DE
Tomasz SLASKI trading as SKONET ISP - PL
Jiahui Qiu - NL
PE Kratz Anatoliy Ivanovich - RU
TELESMART S.A - AR
Seven Net Layers for General Trading & Information Technology LTD. - IQ
Bells & Whistles Communications  Inc. - CA
INTIC (National Institute of ICT) - MZ
Nettesin Internet ve Yazilim Hizmetleri Ltd. - CY
Business-intelligence of Oriental Nations Corporation Ltd. - CN
Renata Janowicz X-COM Partners - PL
DC74 LLC - US
SK NET SRL - RO
College of Saint Benilde - PH
Sholtes Eduard Emilikhovych - UA
GREEN MEDIA CHANNEL SA - RO
OptionMonster Holdings  Inc - US
FOP Kondryuk Alla Mihailovna - UA
Garant-Plus-Inform LLC - UA
NNENIX - US
Intertelecom Ltd - RU
Fars News Agency Cultural Arts Institute - IR
NearlyFreeSpeech.NET - US
Centro de Innovacion de Servicios Gestionados Avanzados S.L. - ES
Cognius  LLC - US
SECNAP Network Security - US
COM-LINK INC - US
NeuStar  Inc. - CN
Towarzystwo Ubezpieczen i Reasekuracji WARTA S.A. - PL
Gregor Radtke - DE
China Education and Research Network (CERNET) - CN
Steven Tappert - DE
THE CALLR CORP - US
Birla Carbon - US
EBONE NET SRL - GB
CNNIC - CN
Cooperative Afra ertebatat-e-sabet-e Rasa Co - IR
DASSAULT AVIATION SA - FR
IP Space Limited - GB
ALTICE DOMINICANA S.A. - DO
Hosh Ertebat Zarandieh (Zarandieh Communication Intelligence) Company LLC - IR
PE Brezhnev Daniil - RU
WebWorld Inc - US
North West Union Ltd. - BG
Alliance Pharmacy Services - US
Accord OOD - BG
YAW JENQ TECHNOLOGY CORPORATION - TW
Global NAPs Inc. - US
Mobinet LLC - MN
Zhiguli-Telecom LTD - RU
The EC Company - US
Herodotus Holdings LLC - US
Gunnar Gudvardarson - IS
Strike Derivatives  Inc. - US
AIC Asia International Services Corporation - CA
Tesla Logic Ltd - GB
C1CX - US
Keybus Ltd - BE
Tristero  Inc. - US
SDS Wireless  Inc. - US
Advanced Info. Technology Servcies - US
Aptum Technologies (UK) Limited - GB
PIT US - US
PlusServer GmbH - DE
Internet Systems Consortium - PG
NANOG - US
Internet Systems Consortium Inc. - RO
Inform Standart Soft Ltd. - RU
AOL LLC - US
Dmitriy Panchenko - RU
Association Global Anycast France - FR
Televi Naruto .CO. LTD - JP
Leopold Schabel - DE
MSLine SARL - FR
Telemedia Premium SARL - FR
Reflected Networks  Inc. - US
SANTIAGO PONCE MENA - ES
Giga Communication and Technology Company  Limited Liability Company - LY
AT&T BMGS - US
Chicago Board Options Exchange - US
WorldAdmin Colombia Ltda - CO
Bondarenko Sergey Alexandrovich - RU
Intelisys Electronic Commerce - US
Amisol GmbH - DE
AMNET US LLC - US
OOO RelCom - RU
TISP 03 LIMITED - HK
Dynaceron LLC - DE
K2 Network Inc. - US
Asia Pacific On-Line Service Inc. - TW
HostPalace Web Solution PVT LTD - IN
Dedishack Ltd - GB
RIPE NCC ASN block - DE
AVK Hostings - IN
Webair Internet Development company  Inc - NL
IHOST SOLUTIONS PTY LTD - AU
Peter Kowalsky - DE
RosEuroDevelopment Ltd. - RU
OOO LICARD - RU
Viewpost - US
OOC ISP LLC - US
Ecritel SASU - FR
US Network Services - US
Giga System - AR
4RWEB  Inc - US
Sergey Chekanov - RU
Pishtaz Host - IR
LANLIAN INTERNATIONAL HOLDING GROUP LIMITED - HK
ORIS GLOBAL NETWORKS LTD - GB
ETIENNE LABAUME - GB
Marinus Johannes Jacobus Roks - NL
CERNET2 IX at Harbin Institute of Technology - CN
Private Services Unitary Enterprise Netservice - BY
Hamkaran System Co. PJS - IR
SychrovNET s.r.o - CZ
Sebastian-Wilhelm Graf - AT
Adrian Bolster - GB
Televar Northwest  Inc. - US
AXIOM AUTOMOTIVE TECHNOLOGIES  INC. - US
Southern NJ Internet Providers (SNIP) - US
Q4Ex Ltd - GB
Exaion SASU - FR
China Mobile - CN
Nikolaeva Ekaterina Sergeevna - RU
Datanet LLP - KZ
MTN Yemen CJSC - YE
Raaj Internet I Pvt Ltd - IN
Cerner Corporation - US
Net Max for communication Services and General Trading Co. LTD - IQ
Adaptive Imaging Solutions  LTD - US
TRK Vektor Ltd. - UA
INTEGRATED PATH COMMUNICATIONS  LLC - US
PE Freehost - UA
HYDRABURX CORPORATION - US
zx4.com - US
Navaco information technology company (P.J.S.) - IR
C9 Edge  Inc. - US
Cynex Communications Corporation - TW
Supervisor of Elections - US
JORGE ALFREDO ARGUETA FLORES (OMNIVISION-OMNICOM) - SV
LTD Svyazinvest - RU
PE Intechservice-B - UA
Scientific-Production Enterprise Business Sviaz Holding LLC - RU
Habanero.io Limited - PL
PE Vadim V Avdeev - RU
LivingSocial  Inc. - US
Lizzienet - GB
Galt Technologies - US
2S.NET - US
PE Sergey Nikolayevich Salagor - RU
Gould Computer Systems Division - US
Behin Saman Gostar Ltd. - IR
CLOUDLEASE LTD - IL
Nodens Solutions Pte Ltd - SG
Domainpal Inc. - NL
BACOM4-AS - CA
Anchnet Asia Limited - DE
Turbo Compressor Tec. Khavarmianeh Joint-Stock Company (Pvt.) - IR
N2N-AFE (Hong Kong) Limited - HK
LOCAWEB SERVICOS DE INTERNET S.A. - BR
Association Auvernet - FR
Clements Shine Investments Limited - GB
PROXIMUS - US
Chin-yun Wang - FR
NTX Technologies s.r.o. - RU
Joshua Holmes - NL
Ville Vuorinen trading as ZPM.FI - FI
LitleNet  LLC - US
Internet Systems Consortium - JP
Yichen Lu - FR
North-Western Regional Centre of JSC VTB Bank - RU
VTK Ltd - RU
Edson Biondo & Cia Ltda. - BR
George Dimitrov Palmer - GB
Citysearch.com - US
FTI ROSTRANSMODERNIZATSIYA - RU
Pioneer FCU - US
TYPEPAD - US
Siarhei Zharau - DE
RF TV A CABO LTDA - BR
US Cybersites  Inc - US
Internet Information Super Highway Pty Limited - AU
Bell Canada NHS - CA
NOTROUBLE LLC - UA
OC1-SolarVPS  LLC - US
CURE NET SP. Z O.O. - PL
Infovide-MATRIX S.A. - PL
118000 SAS - FR
Oksana Minijarova - RU
AUDIOTEX SA - GR
MITU TELECOM LLC - RU
EpicDL LLC - US
Pardaz Gostar Ertebatat Berelian Limited Liability Company - IR
Flatland Center BBS - US
ZETARK Sarl - FR
Hawthorne Residents Cooperative Association Inc - US
CrownBet Pty Ltd - AU
OMNILANCE LTD - UA
Adrian Schmutzler - DE
Guoxincloud - CN
TRK AMOS LLC - RU
TIESoft Internet Marketing Ltd. - US
InternetNamesForBusiness.com - US
Internet Financial Systems Inc. - US,-95.7120989,34.3109944
Ilteris Yagiztegin Eroglu - TR,-0.11864,51.5144388
Guillermo Cotone - DE
N2N-AFE (Hong Kong) Limited - HK
Airway Communication Holdings Limited - CN,104.6001615,31.8864068
Bulgarian Telecom and Television AD - BG
Liberty Iberoamerica  S.L.U. - PA
Device Invent LLC - UA,25.6196322,49.3908648
SERVITICKET  S.A. - ES
Pamoja  Ltd - MU
Medidata Solutions  Inc - US,-164.0796913,2.5266783
Heat Transfer Research  Inc. - US
Indri Hardi - DE
CERNET 863 3TNET Terabit Regional Network (CERNET-3TN) - CN
BRET Wilfried - FR
Profile Systems  LLC - US
INTERWEB CONSULTING SRL - RO,26.0899085,44.45894
Hawk VPS LLC - IE,-118.2043247,33.774672
Diananet LLC - AM
PERSO Ltd. - BG
Alessandro Coratelli tranding as CODEMA - IT
CWI Caribbean Limited - BB,-95.7120989,34.3109944
ReadyDedis LLC - DE
The first international bookmaker company Ltd. - RU
PE Rukman Besaev - RU
Tidikom ltd. - UA
PeopleConnect  Inc. - US,-73.5860314,40.7202769
Cristi Scumpu - AT
Q4Ex Ltd - GB
AO Infolika - RU
LYNXNET.CA - CA
PJSC - GR
North-Western Regional Centre of JSC VTB Bank - RU
Microsoft Corporation - US,-95.7120989,34.3109944
NICHI YOROZUYA LTD - DE
Net Max for communication Services and General Trading Co. LTD - IQ
Supernova Networks  INC - US,-87.6263116,41.8852812
Fidel Ernesto Geronimo Ramirez trading as Geronimo Ramirez Computer Network - CH
Sprint/United Telephone-Florida - US,-83.6626431,27.5676573
Internetia Sp.z o.o. - PL,15.1411029,52.1357752
Conect Intercom SRL - RO,23.9366865,46.4274402
AVINASH H DUDUSKAR - DE
Marvin Ruse - DE
CAA Quebec - CA,-74.5622065,46.8753438
MCD Europe Limited - GB,-6.1565522,53.5843526
Intercellular  Ghana - GH
VEON Armenia CJSC - AM
USTCloud - IL
LYTUX SERV EM TELECOM REDES E TREINAMENTOS LTDA - BR
Berytech SCAL - LB,35.4248841,34.0032193
Bright Better ICT Services Co - AF
DataLine24 LLP - KZ
SoTel Systems  LLC. - US,-108.1684397,31.9625901
Yichen Lu - FR
Bloono  Inc. - US
Bilous Taras Vasylovych - UA,30.8399885,51.5695626
IPVG - PH,87.3975241,20.5176842
Adilo Rodrigues de Souza - BR
PE Vadim V Avdeev - RU
Seamus Caveney - GB
Century Bank and Trust Company - US,-92.4392921,37.4360531
Sprint  Sprintlink Engineering - US
Pontus Engblom - SE
Uplink SRL - MD
Adamov Evgeniy Vladimirovich - UA
OptionMonster Holdings  Inc - US,-87.6413065,41.8812521
Guridata Soluções em Tecnologia Ltda ME - BR
Daniel Czerwonk - DE
MULTICAST TELECOM LTDA - BR
Visiting Nurse Association of Chittenden and Grand Isle Counties - US,-73.3897994,44.5616382
AMNET US LLC - US
THEHOSTINGSOLUTION.COM L.L.C. - US
Data Support Services - PA,-79.8482911,9.0979373
KING-TRANS LLC - UA
NET LESSA SERVICOS - BR
Al wafai International For Communication and Information Technology LLC - SA,-88.9248301,32.5562852
ISPA SA - ZA
POPIDC - TH,103.5079197,1.4924221
Freenet LTD - UA
Gerard Lighting Pty Ltd - AU,151.0276003,-33.934576
NJ VENTURES PTY LTD - AU,-74.3436093,40.8549173
Zero Systems LLC - DE
WorldNow Online - US,-73.941074,40.7505811
Alfa Web Solutions Ltd - GB,-5.2596263,46.2920321
Star Network and Promotion LTD - IL
Abaco Soc de Hecho. - AR
Grupo Panaglobal 15 S.A - CH
mobile4business AG - CH,7.103078,46.8077135
SD Intelect SRL - MD
Mecklermedia Corp. - US
Datanet LLP - KZ
China Enterprise ICT Solutions Limited - CN
GX2 Technology - US
OJSC JSCB INTERNATIONAL FINANCIAL CLUB - RU
Zichao Heng - FR
Rishikeshan Lavakumar - DE
Compagnie generale de Sante SAS - FR
Pinku Daimari - IN
zhelet limited - HK
CHINANET Sichuan province Ganzi MAN network - CN,101.8425638,30.0326052
CoreComm Internet Services Inc - US
SOFTWOOD - US
LLC UNITY - RU
ALSTOM Information Systems & Technology SAS - FR
RT Electronics 2015 EOOD - BG
IKS-COM LLP - KZ
ROUTE 1 DIGITAL (PVT.) LIMITED - PK
ACONET - AT,147.6278135,-30.5823628
Lukas Glitt - DE
TOO AdiCom 2000 - KZ
BelCel JV Ltd. - BY
Fon Wireless LTD - ES
Darkness Reigns (Holding) B.V. - NO
Chin-yun Wang - FR
DHH d.o.o. - HR
Triple A Fibra S.L. - ES
ENGIE PACIFIQUE INFORMATIQUE - NC
FLAMINGHOST SRL - RO
Earthlink Telecommunications Equipment Trading & Services DMCC - IQ
SIRACyT - US
Vimpelcom Lao Co.  Ltd. - LA
MIKHAIL PETROVICH GUZANOV - RU
Miss Me Consult Communication SRL - RO
AS249 - GB
Infusion 360 - IN
FTI ROSTRANSMODERNIZATSIYA - RU
SERGEY MUTIN - RU
SuperHighway.net  Inc. - US
Mia Rehlinger - DE
Packetlane AB - SE
PRO Sports Club - US,-95.7120989,34.3109944
BISTALK TELECUMUNICATION SYSTEMS COMPANY (P.J.S.) - IR
CHINANET Fujian province Longyan IDC network - CN
Altagen JSC - RU
AusRegistry Group - CA
Space Communications Division - US
PJSC Promtelecom - UA
Pure IP US LLC - US
Association RomandIX - CH
PE Bolhovitin Vyacheslav Vadimovich - RU
Maria Irma Salazar - MX
Mulgin Alexander Sergeevich - EE
JOISTER-FEEL - IN
asn for Henan Provincial Net of CT - CN,111.2620417,33.8541274
SCHNEIDER ELECTRIC INDUSTRIES SAS - AE,54.4057422,24.8481792
Department of Finance - AU,123.3890701,-33.2982511
Escaleno SAS - FR
Gehling & Mulling Ltda - BR
DATA SYNERGY - LR
INDINET SERVICE PRIVATE LIMITED - IN,78.7581943,24.2888821
MP4200 LLC - US
Keith Alan Rodwell - US
Chicago Board Options Exchange - US
PE Fedotova Valeria Vladimirovna - RU
PT Artacomindo Jejaring Nusa - ID
Qube Managed Hosting Inc. - US,-90.4194494,38.6733908
PT. SIBER SEKURINDO TEKNOLOGI - ID
INFINITUM NIHIL - US
NETASSIST LLC - US
Cloudone Technology Company Limited - VN,101.7176279,15.8423966
GDSYS - KR
KYOBO BOOK CENTER - KR,126.96593,37.5373298
Texas Attorney General - US,-100.3354059,31.1155511
HYDRABURX CORPORATION - US
Umoya Networks - ZA,20.2235733,-31.8676951
Turn Europe (UK) Ltd. - GB
Realogy Group LLC - US
Comlink Telecom Ltd. - RU,30.2895696,59.923091
Ertebatat Sayar Houshmand Amin Company (PJSC) - IR
Fanafisk AS - NO,10.6428474,59.6790608
Supercom LLC - AM
Net-Glyph Data Center - CN,114.2724491,22.2930037
Pasargad Arian Communication and Information Technology Company Private J.S. - IR
Nobelus EOOD - BG
LINKOTELUS  UAB - LT
1A Networks Limited - GB
Atos Nederland B.V. - NL,4.3976828,52.3196577
Automat Limited - GB
Contour Plus LLC - UA
Janis Streib - DE
Aimtech  Corp - US
Convivial Net - JP
Supervenient AB - SE
Fast ICT and Net Solution - BD
ICTSI DR CONGO SA - CD
Internet Communications - US,-95.7120989,34.3109944
Neji Inc. - US
Intergame-Holding  Ltd. - RU
Michael Hayler - DE
Interactive Gateway Australia Pty. Ltd. - AU
Fibo Global LLC - MN
CERNET2 IX at Tongji University - CN,121.4577088,31.2627211
Individual Entrepreneur Ivan Ariutkin - RU
Shurova Olga Volodymyrivna FOP - UA
Access Master - US
Xinyu Wei - DE
Tong Ya Cable T.V. Co.Ltd - TW
Nikolaeva Ekaterina Sergeevna - RU
Redcluster LTD - BG
SOFTBANK INC. - US,-73.9858457,40.7503572
ETIENNE LABAUME - GB
Wisperluxe.net  llc - US
service administratif a comptabilite autonome charge de la gestion des cartes d identite et du registre national - BE
THE CALLR CORP - US
Maikel de Boer - NL
Pequot Systems  Inc. - US,-95.7120989,34.3109944
Tranksity Ltd - RU
Bunnings Pty Ltd - AU,115.2638922,-24.0720282
Champion Communications  Inc. - US
GST Gaming International Ltd - CY,-95.7120989,34.3109944
OSSHENET1 - US
Arkada Telecom Ltd - RU
SDS Wireless  Inc. - US,-95.7120989,34.3109944
DCS Pacific Star  LLC - US
My Digital Shield  Inc. - US
4b42 UG - SE
4RWEB  Inc - US
Mediawire Communications - PR,-67.7077446,18.1955038
iGlobalNetworks.com  Inc. - US
Cotton Hall Asset Management  LP - US
ELMON TI3 S.L.U. - ES
Rise-v  Ltd. - UA
isoHunt Web Technologies  Inc. - CA
Ross Robert Gillies - GB
UNMETERED - US
CNCGROUP IP network of BeiJing IDC - CN,116.117268,39.9385466
FTSE-International Ltd. - GB,-0.1012227,51.5150534
San Francisco Bay Area Rapid Transit District - US,-122.2658937,37.8087498
Alcalytics Inc - CA
LEVELATS - US
Umniah Lil-Hawatef Al-Mutanaqelah Co. - JO
Vahid Farshadfar - IR
AvasCloud SL - NL
Cheer Net SRL - RO
Edson Biondo & Cia Ltda. - BR
Communal Enterprise Municipal Information Analytical Center - UA
Okinawa Telecommunication Network Co. Inc - JP,124.8884483,25.9484392
CRSS Architects - US
OrionVM Retail Pty Ltd - AU
Luxoft Professional Romania S.R.L. - CH
Interaccess Corp. - US
VikTelecom Ltd. - RU,-95.7120989,34.3109944
Ruben Garbade - CH
Gordienko Eduard Vladimirovich - RU
PROSTO.TV LLC - UA
Bastien Durel - FR
NETGEN TELECOM SRL - RO,22.9658886,45.9252997
Hoshin Multimedia Center Inc. - TW
ALPHABLOX CORPORATION - US
Cherniy Alexander - UA
GLOBALCONNECT AS - NO,8.2516257,59.0330968
AOL LLC - US
Infovide-MATRIX S.A. - PL
AusRegistry Group - ES
ALORANSA  UAB - LT
Mionet IT SRL - RO
Mantas Mikulenas - LT
Net On Line ltd. - UA
One Lambda  Incorporated - US
NearlyFreeSpeech.NET - US
IQVIA Holdings Inc - US,-95.7120989,34.3109944
Mayak Smart Services Ltd. - DE
UNICABLE TELECOMUNICACIONES A.I.E - ES
Express2Internet - TW
ARGIBAY MOLINA COSTA PAZ TOMAS (@SUR INTERNET) - AR
Sprintlink - US
6G Networks Inc - US
Region 10 League for Economic Assistance and Planning  Inc. - US
Bjoern Maenken - DE,7.1672979,51.2881695
Internet Depot - AU
OOO HOME-SERVICES - RU,38.8187549,54.4120439
412 Networks Inc - CA
Eris Free Networking - US
Corpoven S.A. - VE
ZORRILLA SOLEDISPA JUAN JOBINO (JJ COMP) - EC
360 Incentives - US
OOO Rechsvyazservise - RU
Blackhole Inc. - RU
Hertza LLC trading as MXMAIL.IO - GB
Compulinx  Inc. - US,-83.4333073,35.7032216
GIL HECTOR JESUS (NETIX) - AR
Ryan Turner Sole Proprietor - US
PERDANA Network AS Content Service Provider - ID
Federal Bank Middle East Card Services LTD - CY
American National Insurance Company - US,-97.5851087,37.0955763
Rockefeller Group Telecommunications Service - US
Canadian Blood Services - CA,-95.7120989,34.3109944
Solution Ware Integracion SA de CV - MX,-99.0128698,19.3018365
Ipswitch Inc - US
OOO LICARD - RU,44.5276573,48.719099
Proconex  Inc. - US,-75.5536037,40.2174408
CN XINYUAN INTERCONNECT COMPANY LTD - KH
Amini Enterprises  Inc. - US
CHP Koshelnik Sergey Valentinovich - CZ
Joint-Stock Company Red Net - RU
Doorwerker 3 B.V. - NL
RBQ Technology Limited - DE
MTN Yemen CJSC - YE
BuddieHost LTD - GB,-6.5119309,53.9577213
LLC Ostankino Telecom - BN
Phystrax Ltd - GB
Yemen Mobile Company  Public Yemeni Joint-Stock Company - YE
ALAIN BITSCHINE - FR
Inform Standart Soft Ltd. - RU
Novo Vltech Solutions SRL - RO
DMIT Inc. - HK,114.1314745,22.3223721
STSI Integrated Technical services ltd. - HR
SIL-MIRO COM SRL - RO
Common Digital Limited - DE
Jacob Chandler Willoughby - DE
China Engineering Technology Informations Network - CN,86.0303557,34.4114896
Briggs Freeman Sotheby's International Realty - US,-97.3720108,32.8678005
ING Direct N.V. - IT,-95.7120989,34.3109944
FARITOM LTD - IL
Thanh Nien Net Telecom JSC - VN,105.9503674,21.164873
RSNB Bank - US,-109.2445481,41.5791035
Zeno Group AG - UA
Sascha Elimar Coldewey - DE
Artprice.com SA - FR
Ipv4 Bilisim Ltd. Sti. - TR
Krzysztof Toczyski - PL
State Enterprise Ukrvaktsina Ministry of Health of Ukraine - UA
HANKOOK TIRE CO. LTD. - KR,127.0551603,37.564386
Jaqueline Meneguette - BR
Pardus Capital Management L.P. - US
HyperX Labs LLP - IN
WIERER GmbH & Co KG - AT,11.8614747,47.1631391
Nikolay Gorstkin - RU
PIT US - US,-117.0695825,35.8584191
EQUINIX (SERVICES) LIMITED - GB,-2.2749446,52.4777836
Limited liability company Uni Imperial - RU,39.9208455,56.5551091
Biuro Obslugi Firm Handlowych s.c. Jan Orzechowski  Maciej Orzechowski - PL,19.9225163,50.0189513
XeHost LLC - NO
Gigoli Internet LLC - US,-94.6786887,38.6145527
AEI Media Ltd - GB,-3.0464642,52.8868317
Scientific-Industrial Enterprise Myst LLC - UA
Telia Company AB - GB
LLC Management  informational technologies and outsourcing - UA
JSC SITRONICS Telecom Solutions - RU
Deng xiaomao - LV
Only Networking Inc. (ONLY2-DOM) - US
HELLENIC EXCHANGES S.A. HOLDING  CLEARING  SETTLEMENT & REGISTRATION - GR
Cywest Communications  Inc. - US,-95.7120989,34.3109944
METANET SEPAHAN Technology Co. - IR
PSINET-AR (PSINet Argentina) - AR
LLC Pechkin-Mail.ru - RU
BigTip  Inc. - US
CommerceHaven - US,-117.8208032,33.7434425
OpenMarket Limited - UA
MATIS GAGNEUX - FR,2.1610102,48.9172452
TFMT UG (haftungsbeschr.) - DE,6.4415512,50.4672588
Cyberg8t Internet Services  Inc. - US
Pitline Ltd - UA
JBX Online  Inc - US
AZETEL LLC - AZ
DREAM VPS LTD - IL
Dapit Ventures (PTY) Ltd t/a GCSat  Botswana - BW
Hanbit Microsystems - KR
Digital Cafe - US,-73.8799989,40.7484675
Mizban Dadeh Iranian Co. (Ltd) - RU
arago Institut fuer komplexes Datenmanagement AG - DE,8.7150322,50.1116988
Junaid Uppal - PK
SERVICIOS INFORMÁTICOS IGNACIO LIZANA CARREÑO E.I.R.L(INALTEC). - CL,-71.4393639,-33.0532394
ICANECT - US
IPV6Routing LLC - US
DANIX - DM
Navigator Limited Liability Company - RU
Redwood Credit Union - US,-124.094903,38.4583175
AHTIC - HT
BEISAGA OMAR TITO - AR
V6 Consumer Connect LLC - RO
Risc Group IT Solutions - FR
Phase IV Systems  Inc. - US
CERNET2 IX at Beijing University of Aeronautics and Astronautics - CN
Baxglobal do Brasil Ltda - BR
Manage Your Site Right - US
Lockheed Martin Western Development Labs - US
Paulus M. Hoogsteder trading as Meanie - NL
T5@LOS ANGELES LLC - US
Moon Global Network - US,-82.8941322,39.2837122
Datapacket Maroc SARL - MA,-5.8501587,35.7403993
TOV CHEMPIR - UA
CALDERO MATIAS CARLOS EZEQUIEL(Ocho Bits) - AR
WLnet Wiktor Roszkowski - PL
Aswell Corporation - US
Watson Wyatt Worldwide - US
Citizens Business Bank - US,-120.4888496,34.3422833
En Masse Entertainment Inc. - US
180Servers.com - US
Przedsiebiorstwo Dewisa S.A. - PL,15.5126652,51.7310266
Netia SA - PL,14.3363572,52.2990426
Cenk Aksit trading as Cibra Internet Hizmetleri ve Bilisim Teknolojileri - TR
USIS Ltd - BG
PT Sarana Polaris Jaya - ID
Icron Group Holding Limited - GB
Tachyon Communications Corporation - US
3XDATA TECNOLOGIA LTDA - BR
Prado Internet Access INc. - US
NEW ERA EDUCATION LTD - GB,-2.1346388,53.5804005
Affiliated Computer Services  Inc. - US
Intercontinental Exchange  Inc. - US,-85.3009615,41.2330831
WANSIX - US
WonderNet International Corporation - TW,120.4815284,24.4621302
Pishgaman Toseeh Ertebatat Company (Private Joint Stock) - AU
API Internet P. Gubernat - PL
FILI-Telecom LLC - RU,37.4628335,55.7478015
Promsberbank CJSC - RU
YellowPages.com LLC - US,-95.7120989,34.3109944
Transaero tour center Ltd - RU
CHARTER-26583-NA - US
Seven Net Layers for General Trading & Information Technology LTD. - IQ
FANDOR - US
BNZO MULTIMEDIA CO.  LTD. - KR
Laissez Faire City - CR
Onyshchenko Mykola Mykolayovych - UA
Rahpoyan Amin-e Iraniyan Ltd - IR
JA/CMIS - US
Sprint Government Systems Division - US
Twinfield International N.V. - NL,4.4984178,51.9441385
Kolmar Group AG - CH,8.5151466,47.1727409
Fars News Agency Cultural Arts Institute - IR
LEVEL SEVEN SRL - AR
Agentstvo ofisnyih tehnologiy INFOLINE Ltd. - RU
Irida Telekom Ltd. - RU
Corptax  Inc. - US,-87.9164102,42.1548846
National Default Exchange Holdings  LP - US
The Easynet US Network - GB
43Bytes - US
ASSOCIACAO DE ENSINO DE MARILIA - BR,-49.9649454,-22.2224592
BARBIERI PASQUALE & C. trading as GROUPMEDIA SAS - IT
Rack Servers Pty Ltd - AU,153.0603349,-27.4050752
CatDeployed Ltd - GB,-6.1243132,53.367591
DreamHack Inc - US,-65.6056338,46.0454619
Limited Liability Company Insurance Company Oranta - RU
Scott Nicholas - NL
CANBERRA DATA CENTRES PROPRIETARY LIMITED - AU,149.1663581,-35.39026
Guoxincloud - CN,109.7180326,31.3301321
QICP Pty Ltd - AU,125.5168677,-32.4757037
Starwon Internet - AU,124.4952982,-32.5979162
Channel 1 Communications - US
Simple Network Communications  Inc - US
1iT Pty Ltd - AU
Quantum Loophole  Inc. - US
IP Transit Pty Ltd - AU
Enlared C.A. - VE
Xytri Limited - GB
SAYDA LLC - RU
Alliance Pharmacy Services - US,-95.7120989,34.3109944
W. DEODATO DE SOUZA EIRELI - BR
Diverse Path Solutions Inc. - CZ
Sports.comm ltd - GR,23.7745074,38.039185
POTOFGOLD NETWORKS LLC - US,-112.3439636,33.4385628
PE Yakovlev Alexey Viktorovich - RU
Cegelec ESCA Corporation - US
Augere Wireless Broadband Bangladesh Limited - BD,90.4177001,23.7899361
Lime HD LLC - RU
Michael Dudli trading as Cloudserver24 - CH
HyperDSL - US
Tradonomi (Israel) LTD. - IL,34.6986287,32.094482
VISTAAR - US,-95.7120989,34.3109944
Magnus Fruehling - DE
Ote SA (Hellenic Telecommunications Organisation) - GR
NYS BOARD OF ELECTIONS - US
Gheorghiu Enterprises OU - RO,20.5308895,45.8539195
STYLISH BY A&L SRL - RO
South Line Ltd - RU
Laffite Morgan & Assoc - US,-84.2814615,30.4723744
FSUE RTC AISS - RU
Lubovich Sergey O. - RU
Rockend Technology Pty Ltd - AU,125.4154137,-30.33268
Catharina Karsten - NL
Michael Maresch - AT
Blue Apron  Inc - US,-80.6787469,42.2792228
JAB Wireless  INC. - US
aQuantive Inc. - US
Hylton James LLC - NL
SUNY - US,-78.242772,42.6567733
JSCB Tatfondbank - RU
BHB CABLE TV D.O.O - AT
SIOPLUS S.R.L. - IT
DoD Network Information Center - US,-82.89693,39.9747423
Atex LLC - RU
TELERAGNO - FR
MIGU Video Co. Ltd - CN
Intelisys Electronic Commerce - US
SDNP Bangladesh - BD
Daniel Krisciunas - DE
36cloud Limited - HK
